mourn	 <h3>Related Ideas:</h3> <p>funeral song, grief, grieve, howl, mourner, mournful, sorrow, sorrowful, tears, wail, weep, with tears</p> <h3>Definitions:</h3> <p>The terms "mourn" and "mourning" refer to expressing deep grief, usually in response to the death of someone.</p> <ul> <li>In many cultures, mourning includes specific outward behaviors that show this sadness and grief.</li> <li>The Israelites and other people groups in ancient times expressed mourning through loud wailing and lamenting. They also wore rough clothing made of sackcloth and put ashes on themselves.</li> <li>Hired mourners, usually women, would loudly weep and wail from the time of death until well after the body was put in the tomb.</li> <li>The typical period of mourning was seven days, but could last as long as thirty days (as for Moses and Aaron) or seventy days (as for Jacob).</li> <li>The Bible also uses the term figuratively to talk about "mourning" because of sin. This refers to feeling deeply grieved because sin hurts God and people.</li> <li>A "howl" is the crying sound an animal makes. People who "howl" are hurt, sad, or angry.</li> </ul> <p>(See also: <p-a>sackcloth</p-a>, <p-a>sin</p-a>)</p> <h3>Picture of Mourning:</h3> <p><p-a></p-a></p> <h3>Bible References:</h3> <ul> <li><p-a>1sa 15:34</p-a></li> <li><p-a>2sa 1:11</p-a></li> <li><p-a>gen 23:2</p-a></li> <li><p-a>luk 7:31</p-a></li> <li><p-a>mat 11:17</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H56, H57, H60, H205, H421, H578, H584, H585, H1058, H1065, H1068, H1671, H1897, H1899, H2470, H3510, H3013, H3213, H3708, H4553, H4798, H5092, H5098, H5110, H5594, H6087, H6937, H6941, H8386, G23, G2354, G2355, G2799, G2805, G2875, G3076, G3077, G3602, G3996, G3997</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>bitter, cause ... grief, funeral song, grief, grieve, grieved, grieving, howl, howls, mourn, mourned, mourner, mourners, mourners', mournful, mournfully, mourning, mourns, sorrow, sorrowful, sorrows, tears, wail, wailing, wailings, wails, weep, weeping, weeps bitterly, wept, with tears</p>  
multiply	 <h3>Related Ideas:</h3> <p>abound, abundance, abundant, even more, exceeding, grow in number, increase, make to grow, multiplication, multitudes, numerous</p> <h3>Definition:</h3> <p>The term "multiply" means to greatly increase in number. It can also mean to cause something to increase in amount, such as causing pain to multiply.</p> <ul> <li>God told animals and human beings to "multiply" and fill the earth. This was a command to reproduce many more of their own kind.</li> <li>Jesus made the bread and fish multiply in order to feed the 5,000 people. The amount of food kept increasing so that there was more than enough food to feed everyone.</li> <li>An "abundance" of something is a large quantity of something.</li> </ul> <h3>Translation Suggestions:</h3> <ul> <li>Depending on the context, this term could also be translated as "increase" or "cause to increase" or "greatly increase in number" or "become greater in number" or "become more numerous."</li> <li>The phrase "greatly multiply your pain" could also be translated as "cause your pain to become more severe" or "cause you to experience much more pain."</li> </ul> <h3>Bible References:</h3> <ul> <li><p-a>deu 8:1</p-a></li> <li><p-a>gen 9:7</p-a></li> <li><p-a>gen 22:17</p-a></li> <li><p-a>hos 4:6</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H553, H1879, H2122, H2123, H3254, H3493, H3513, H3527, H5607, H6105, H6280, H6555, H7227, H7230, H7231, H7233, H7235, H7680, G4052, G4129</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>abound, abounding, abundance, abundant, even more, exceeding, exceedingly, exceeds, grew ... numbers, grow ... numbers, increase, increased, increases, increasing, make ... grow, make ... many, makes ... grow, many, multiplication, multiplied, multiplies, multiply, multiplying, multitudes, numerous</p>  
myrrh	 <h3>Definition:</h3> <p>Myrrh is an oil or spice that is made from the resin of a myrrh tree that grows in Africa and Asia. It is related to frankincense.</p> <ul> <li>Myrrh was also used to make incense, perfume, and medicine, and to prepare dead bodies for burial.</li> <li>Myrrh was one of the gifts that the learned men gave to Jesus when he was born.</li> <li>Jesus was offered wine mixed with myrrh in order to ease the pain when he was crucified.</li> </ul> <p>(See also: <p-a>frankincense</p-a>, <p-a>learned men</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>exo 30:22</p-a></li> <li><p-a>gen 37:25</p-a></li> <li><p-a>JOH 11:1</p-a></li> <li><p-a>MAR 15:23</p-a></li> <li><p-a>mat 2:11</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H3910, H4753, G3464, G4666, G4669</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>myrrh</p>  
mystery	 <h3>Related Ideas:</h3> <p>hidden meaning, hidden truth, secrets</p> <h3>Definition:</h3> <p>In the Bible, the term "mystery" refers to something unknown or difficult to understand that God is now explaining.</p> <ul> <li>The New Testament states that the gospel of Christ was a mystery that was not known in past ages.</li> <li>One of the specific points described as a mystery is that Jews and Gentiles would be equal in Christ.</li> <li>This term could also be translated as "secret" or "hidden things" or "something unknown."</li> </ul> <p>(See also: <p-a>Christ</p-a>, <p-a>Gentile</p-a>, <p-a>good news</p-a>, <p-a>Jew</p-a>, <p-a>true</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>col 4:2</p-a></li> <li><p-a>eph 6:19</p-a></li> <li><p-a>luk 8:9</p-a></li> <li><p-a>MAR 4:10</p-a></li> <li><p-a>mat 13:11</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H1219, H7328, G3466</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>hidden meaning, hidden truth, hidden truths, mysteries, mystery, secrets</p>  
Naaman	 <h3>Facts:</h3> <p>In the Old Testament, Naaman was the commander of the army of the king of Aram.</p> <ul> <li>Naaman had a terrible skin disease called leprosy that could not be cured.</li> <li>A Jewish slave in Naaman's household told him to go ask the prophet Elisha to heal him.</li> <li>Elisha told Naaman to wash seven times in the Jordan River. When Naaman obeyed, God healed him of his disease.</li> <li>As a result, Naaman came to believe in the only true God, Yahweh.</li> <li>Two other men named Naaman were descendants of Jacob's son Benjamin.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>Aram</p-a>, <p-a>Jordan River</p-a>, <p-a>leprosy</p-a>, <p-a>prophet</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1ch 8:6</p-a></li> <li><p-a>2ki 5:1</p-a></li> <li><p-a>luk 4:27</p-a></li> </ul>  <h3>Word Data:</h3> <ul> <li>Strong's: H5283, G3497</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Naaman, Naaman's</p>  
Nahor	 <h3>Facts:</h3> <p>Nahor was the name of two relatives of Abraham, his grandfather and his brother.</p> <ul> <li>Abraham's brother Nahor was the grandfather of Isaac's wife Rebekah.</li> <li>The phrase "city of Nahor" could mean "the city named Nahor" or "the city where Nahor had lived" or "Nahor's city."</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>Abraham</p-a>, <p-a>Rebekah</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1ch 1:24</p-a></li> <li><p-a>gen 31:53</p-a></li> <li><p-a>jos 24:2</p-a></li> <li><p-a>luk 3:34</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H5152, G3493</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Nahor, Nahor's</p>  
Nahum	 <h3>Facts:</h3> <p>Nahum was a prophet who preached during the time when the evil King Manasseh was ruling over Judah.</p> <ul> <li>Nahum was from the town of Elkosh, which was about 20 miles from Jerusalem.</li> <li>The Old Testament book of Nahum records his prophecies about the destruction of the Assyrian city of Nineveh.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>Assyria</p-a>, <p-a>Manasseh</p-a>, <p-a>prophet</p-a>, <p-a>Nineveh</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>nam 1:1</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H5151, G3486</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Nahum, Nahum's</p>  
name	 <h3>Related Ideas:</h3> <p>fame, nameless, notorious, reputation</p> <h3>Definition:</h3> <p>In the Bible, the word "name" was used in several figurative ways.</p> <ul> <li>In some contexts, "name" could refer to a person's reputation, as in "let us make a name for ourselves."</li> <li>The term "name" could also refer to the memory of something. For example, "cut off the names of the idols" means to destroy those idols so that they are no longer remembered or worshiped.</li> <li>Speaking "in the name of God" meant speaking with his power and authority, or as his representative.</li> <li>The "name" of someone could refer to the entire person, as in "there is no other name under heaven by which we must be saved." (See: <p-a>figs-metonymy</p-a>)</li> <li>People who are "nameless" are unimportant, so few people know about them or care about them.</li> <li>A person who is "notorious" is one who has a reputation for evil or foolishness.</li> </ul> <h3>Translation Suggestions:</h3> <ul> <li>An expression like "his good name" could be translated as "his good reputation."</li> <li>Doing something "in the name of" could be translated as "with the authority of" or "with the permission of" or "as the representative of" that person.</li> <li>The expression "make a name for ourselves" could be translated "cause many people to know about us" or "make people think we are very important."</li> <li>The expression "call his name" could be translated as "name him" or "give him the name."</li> <li>The expression "those who love your name" could be translated as "those who love you."</li> <li>The expression "cut off the names of idols" could be translated as "get rid of pagan idols so that they are not even remembered" or "cause people to stop worshiping false gods" or "completely destroy all idols so that people no longer even think about them."</li> </ul> <p>(See also: <p-a>call</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1JO 2:12</p-a></li> <li><p-a>2ti 2:19</p-a></li> <li><p-a>act 4:7</p-a></li> <li><p-a>act 4:12</p-a></li> <li><p-a>act 9:27</p-a></li> <li><p-a>gen 12:2</p-a></li> <li><p-a>gen 35:10</p-a></li> <li><p-a>mat 18:5</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H5344, H7761, H8034, H8036, G2028, G2564, G3140, G3141, G3686, G3687, G5122</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>fame, name, name's, named, nameless, names, notorious, reputation</p>  
Naphtali	 <h3>Facts:</h3> <p>Naphtali was the sixth son of Jacob. His descendants formed the tribe of Naphtali, which was one of the twelve tribes of Israel.</p> <ul> <li>Sometimes the name Naphtali was used to refer to the land where the tribe lived. (See: <p-a>figs-synecdoche</p-a>)</li> <li>The land of Naphtali was located in the northern part of Israel, next to the tribes of Dan and Asher. its eastern border was on the western shoreline of the Sea of Kinnereth.</li> <li>This tribe was mentioned in both the Old and New Testaments of the Bible.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>Asher</p-a>, <p-a>Dan</p-a>, <p-a>Jacob</p-a>, <p-a>Sea of Galilee</p-a>, <p-a>twelve tribes of Israel</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1ki 4:15</p-a></li> <li><p-a>deu 27:13</p-a></li> <li><p-a>EZE 48:1</p-a></li> <li><p-a>gen 30:8</p-a></li> <li><p-a>jdg 1:33</p-a></li> <li><p-a>mat 4:13</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H5321, G3508</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Naphtali, Naphtali's</p>  
Nathan	 <h3>Facts:</h3> <p>Nathan was a faithful prophet of God who lived while David was king over Israel.</p> <ul> <li>God sent Nathan to confront David after David sinned grievously against Uriah.</li> <li>Nathan rebuked David in spite of the fact that David was the king.</li> <li>David repented of his sin after Nathan confronted him.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>David</p-a>, <p-a>faithful</p-a>, <p-a>prophet</p-a>, <p-a>Uriah</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1ch 17:1</p-a></li> <li><p-a>2ch 9:29</p-a></li> <li><p-a>2sa 12:1</p-a></li> <li><p-a>psa 51:1</p-a></li> </ul>  <h3>Word Data:</h3> <ul> <li>Strong's: H5416, G3481</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Nathan, Nathan's</p>  
nation	 <h3>Definition:</h3> <p>A nation is a large group of people ruled by some form of government. The people of a nation often have the same ancestors and share a common ethnicity.</p> <ul> <li>A "nation" usually has a well-defined culture and territorial boundaries.</li> <li>In the Bible, a "nation" could be a country (like Egypt or Ethiopia), but often it is more general and refers to a people group, especially when used in the plural. It is important to check the context.</li> <li>Nations in the Bible included the Israelites, the Philistines, the Assyrians, the Babylonians, the Canaanites, the Romans, and the Greeks, among many others.</li> <li>Sometimes the word "nation" was used figuratively to refer to the ancestor of a certain people group, as when Rebekah was told by God that her unborn sons were "nations" that would fight against each other. This could be translated as "the founders of two nations" or the "ancestors of two people groups."</li> <li>The word translated as "nation" was also sometimes used to refer to "Gentiles" or to people who do not worship Yahweh. The context usually makes the meaning clear.</li> </ul> <h3>Translation Suggestions:</h3> <ul> <li>Depending on the context, the word "nation" could also be translated as "people group" or "people" or "country."</li> <li>If a language has a term for "nation" that is distinct from these other terms, then that term can be used wherever it occurs in the Bible text, as long as it is natural and accurate in each context.</li> <li>The plural term "nations" can often be translated as "people groups."</li> <li>In certain contexts, this term could also be translated as "Gentiles" or "nonJews."</li> </ul> <p>(See also: <p-a>Assyria</p-a>, <p-a>Babylon</p-a>, <p-a>Canaan</p-a>, <p-a>Gentile</p-a>, <p-a>Greek</p-a>, <p-a>people group</p-a>, <p-a>Philistines</p-a>, <p-a>Rome</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1ch 14:15</p-a></li> <li><p-a>2ch 15:6</p-a></li> <li><p-a>2ki 17:11</p-a></li> <li><p-a>act 2:5</p-a></li> <li><p-a>act 13:19</p-a></li> <li><p-a>act 17:26</p-a></li> <li><p-a>act 26:4</p-a></li> <li><p-a>dan 3:4</p-a></li> <li><p-a>gen 10:2</p-a></li> <li><p-a>gen 27:29</p-a></li> <li><p-a>gen 35:11</p-a></li> <li><p-a>gen 49:10</p-a></li> <li><p-a>luk 7:5</p-a></li> <li><p-a>MAR 13:7</p-a></li> <li><p-a>mat 21:43</p-a></li> <li><p-a>rom 4:16</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H523, H524, H1471, H3816, H4940, H5971, G246, G1074, G1085, G1484</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>nation, nations</p>  
Nazareth	 <h3>Facts:</h3> <p>Nazareth is a town in the region of Galilee in northern Israel. It is about 100 kilometers north of Jerusalem, and it took about three to five days to travel on foot.</p> <ul> <li>Joseph and Mary were from Nazareth, and this is where they raised Jesus. That is why Jesus was known as "the Nazarene."</li> <li>Many of the Jews living in Nazareth did not respect Jesus' teaching because he had grown up among them, and they thought he was just an ordinary person.</li> <li>Once, when Jesus was teaching in Nazareths synagogue, the Jews there tried to kill him because he claimed to be the Messiah and had rebuked them for rejecting him.</li> <li>The remark Nathaniel made when he heard that Jesus was from Nazareth indicated that this city was not thought of very highly.</li> </ul> <p>(See also: <p-a>Christ</p-a>, <p-a>Galilee</p-a>, <p-a>Joseph (NT)</p-a>, <p-a>Mary</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>act 26:9</p-a></li> <li><p-a>JOH 1:43</p-a></li> <li><p-a>luk 1:26</p-a></li> <li><p-a>MAR 16:5</p-a></li> <li><p-a>mat 2:23</p-a></li> <li><p-a>mat 21:9</p-a></li> <li><p-a>mat 26:71</p-a></li> </ul>  <h3>Word Data:</h3> <ul> <li>Strong's: G3478, G3479, G3480</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Nazareth, Nazarene</p>  
Nazirite	 <h3>Related Ideas:</h3> <p>Nazirite vow</p> <h3>Facts:</h3> <p>The term "Nazirite" refers to a person who has taken a "Nazirite vow." Mostly men took this vow, but women could also take it.</p> <ul> <li>A person who took the Nazirite vow agreed to not have any food or drink made from grapes for period that had been agreed upon for the fulfillment of the vow. During this period he was also not to get his hair cut and not go near a dead body.</li> <li>When the required length of time had passed, and the vow had been fulfilled, the Nazirite would go to the priest and provide an offering. This would include the cutting and burning of his hair. All other restrictions would also be removed.</li> <li>Samson is a well-known man in the Old Testament who was under the Nazirite vow.</li> <li>The angel announcing John the Baptist's birth told Zechariah that his son would not drink strong drink, which may indicate that John was under the Nazirite vow.</li> <li>According to a passage in the book of Acts the apostle Paul may also have at one time taken this vow, according to one passage in the book of Acts.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>John (the Baptist)</p-a>, <p-a>sacrifice</p-a>, <p-a>Samson</p-a>, <p-a>vow</p-a>, <p-a>Zechariah (OT)</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>act 18:18</p-a></li> <li><p-a>amo 2:11</p-a></li> <li><p-a>jdg 13:5</p-a></li> <li><p-a>num 6:1</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H5139</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Nazirite, Nazirite vow, Nazirites</p>  
Nebuchadnezzar	 <h3>Facts:</h3> <p>Nebuchadnezzar was a king of the Babylonian Empire whose powerful army conquered many people groups and nations.</p> <ul> <li>Under Nebuchadnezzar's leadership, the Babylonian army attacked and conquered the kingdom of Judah, and took most of the people of Judah to Babylon as captives. The captives were forced to live there for a period of 70 years known as the "Babylonian Exile.</li> <li>One of the exiles, Daniel, interpreted some of King Nebuchadnezzar's dreams.</li> <li>Three other captured Israelites, Hananiah, Mishael, and Azariah, were thrown into a fiery furnace when they refused to bow down to a gigantic gold statue that Nebuchadnezzar had made.</li> <li>King Nebuchadnezzar was very arrogant and worshiped false gods. When he conquered Judah, he stole many gold and silver objects from the temple in Jerusalem.</li> <li>Because Nebuchadnezzar was proud and refused to turn away from worshiping false gods, Yahweh caused him to be destitute for seven years, living like an animal. After the seven years, God restored Nebuchadnezzar when he humbled himself and praised the one true God, Yahweh.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>arrogant</p-a>, <p-a>Azariah</p-a>, <p-a>Babylon</p-a>, <p-a>Hananiah</p-a>, <p-a>Mishael</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>1ch 6:15</p-a></li> <li><p-a>2ki 25:1</p-a></li> <li><p-a>dan 1:2</p-a></li> <li><p-a>dan 4:4</p-a></li> <li><p-a>EZE 26:8</p-a></li> </ul>  <h3>Word Data:</h3> <ul> <li>Strong's: H5019, H5020</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Nebuchadnezzar, Nebuchadnezzar's</p>  
Negev	 <h3>Facts:</h3> <p>The Negev is a desert region in the southern part of Israel, southwest of the Salt Sea.</p> <ul> <li>The original word means "the South," and some English versions translate it this way.</li> <li>It could be that the "South" is not located where the Negev Desert is today.</li> <li>When Abraham lived in the city of Kadesh, he was in the Negev or southern region.</li> <li>Isaac was living in the Negev when Rebekah traveled to meet him and become his wife.</li> <li>The Jewish tribes of Judah and Simeon lived in this southern region.</li> <li>The largest city in the Negev region was Beersheba.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>Abraham</p-a>, <p-a>Beersheba</p-a>, <p-a>Israel</p-a>, <p-a>Judah</p-a>, <p-a>Kadesh</p-a>, <p-a>Salt Sea</p-a>, <p-a>Simeon</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>gen 12:9</p-a></li> <li><p-a>gen 20:1</p-a></li> <li><p-a>gen 24:62</p-a></li> <li><p-a>jos 3:14</p-a></li> <li><p-a>num 13:17</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H5045, H6160</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Negev</p>  
Nehemiah	 <h3>Facts:</h3> <p>Nehemiah was an Israelite forced to move to the Babylonian empire when the people of Israel and Judah were taken captive by the Babylonians.</p> <ul> <li>While he was the cupbearer to the Persian king, Artaxerxes, Nehemiah asked the king for permission to return to Jerusalem.</li> <li>Nehemiah led the Israelites in rebuilding the walls of Jerusalem which had been destroyed by the Babylonians.</li> <li>For twelve years Nehemiah was the governor of Jerusalem before returning to the king's palace.</li> <li>The Old Testament book of Nehemiah tells the story of Nehemiah's work in rebuilding the walls and his governing of the people in Jerusalem.</li> <li>There were also other men named Nehemiah in the Old Testament. Usually the name of the father was added, to distinguish which Nehemiah was being talked about.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>Artaxerxes</p-a>, <p-a>Babylon</p-a>, <p-a>Jerusalem</p-a>, <p-a>son</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>ezr 2:1</p-a></li> <li><p-a>neh 1:2</p-a></li> <li><p-a>neh 10:3</p-a></li> <li><p-a>neh 12:46</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H5166</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Nehemiah, Nehemiah's</p>  
neighbor	 <h3>Related Ideas:</h3> <p>neighborhood, neighboring</p> <h3>Definition:</h3> <p>The term "neighbor" usually refers to a person who lives nearby. It can also refer more generally to someone who lives in the same community or people group.</p> <ul> <li>A "neighbor" is someone who would be protected and treated kindly because he is part of the same community.</li> <li>In the New Testament parable of the Good Samaritan, Jesus used the term "neighbor" figuratively, expanding its meaning to include all human beings, even someone who is considered an enemy.</li> <li>If possible, it is best to translate this term literally with a word or phrase that means "person who lives nearby."</li> <li>A "neighborhood" is a community of people in a town or city who live near each other.</li> <li>"Neighboring" countries and regions are countries and regions that are nearby.</li> </ul> <p>(See also: <p-a>adversary</p-a>, <p-a>parable</p-a>, <p-a>people group</p-a>, <p-a>Samaria</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>act 7:26</p-a></li> <li><p-a>eph 4:25</p-a></li> <li><p-a>gal 5:14</p-a></li> <li><p-a>JAM 2:8</p-a></li> <li><p-a>JOH 9:8</p-a></li> <li><p-a>luk 1:58</p-a></li> <li><p-a>mat 5:43</p-a></li> <li><p-a>mat 19:19</p-a></li> <li><p-a>mat 22:39</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H5997, H7138, H7453, H7468, H7934, G1069, G2087, G4040, G4139</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>neighbor, neighborhood, neighboring, neighbors</p>  
new covenant	 <p>The term "new covenant" refers to the commitment or agreement God made with his people through the sacrifice of his Son, Jesus.</p> <ul> <li>God's "new covenant" was explained in the part of the Bible called the "New Testament."</li> <li>This new covenant is in contrast to the "old" or "former" covenant that God had made with the Israelites in Old Testament times.</li> <li>The new covenant is better than the old one because it is based on the sacrifice of Jesus, which completely atoned for people's sins forever. The sacrifices made under the old covenant did not do this.</li> <li>God writes the new covenant on the hearts of those who become believers in Jesus. This causes them to want to obey God and to begin to live holy lives.</li> <li>The new covenant will be completely fulfilled in the end times when God establishes his reign on earth. Everything will once again be very good, as it was when God first created the world.</li> </ul> <h3>Translation Suggestions:</h3> <ul> <li><p>Depending on the context, ways to translate this term could include, "binding agreement" or "formal commitment" or "pledge" or "contract."</p> </li> <li><p>Some languages may have different words for covenant depending on whether one party or both parties have made a promise they must keep. If the covenant is one-sided, it could be translated as "promise" or "pledge."</p> </li> <li><p>Make sure the translation of this term does not sound like people proposed the covenant. In all cases of covenants between God and people, it was God who initiated the covenant.</p> </li> <li><p>The term "new covenant" could be translated as "new formal agreement" or "new pact" or "new contract."</p> </li> <li><p>The word "new" in these expressions has the meaning of "fresh" or "new kind of" or "another."</p> </li> </ul> <p>(See also: <p-a>covenant</p-a>, <p-a>promise</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>MAR 14:24</p-a></li> <li><p-a>luk 1:73</p-a></li> <li><p-a>luk 22:20</p-a></li> <li><p-a>act 7:8</p-a></li> <li><p-a>1co 11:25</p-a></li> <li><p-a>2co 3:6</p-a></li> <li><p-a>gal 3:17</p-a></li> <li><p-a>heb 12:24</p-a></li> </ul>  <h3>Word Data:</h3> <ul> <li>Strong's: H1285, H1697, H2319, H2374, G1242, G4934</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>agreed, contract, covenant, covenants, new covenant, will</p>  
new moon	 <h3>Definition:</h3> <p>The term "new moon" refers to the moon when it looks like a small, crescent-shaped sliver of light. This is the beginning phase of the moon as it moves in its orbit around the planet Earth at sunset. It also refers to the first day a new moon should be visible after the moon has been dark for a few days.</p> <ul> <li>In ancient times, new moons marked the beginnings of certain time periods, such as months.</li> <li>The Israelites celebrated a new moon festival that was marked by the blowing of a ram's horn.</li> <li>The Bible also refers to this time as the "beginning of the month."</li> </ul> <p>(See also: <p-a>month</p-a>, <p-a>earth</p-a>, <p-a>festival</p-a>, <p-a>horn</p-a>, <p-a>sheep</p-a>)</p> <h3>Picture of a Newmoon:</h3> <p><p-a></p-a></p> <h3>Bible References:</h3> <ul> <li><p-a>1ch 23:31</p-a></li> <li><p-a>1sa 20:5</p-a></li> <li><p-a>2ki 4:23</p-a></li> <li><p-a>EZE 45:16</p-a></li> <li><p-a>isa 1:12</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H2320, G3376, G3561</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>new moon, new moons</p>  
Nile River	 <h3>Related Words:</h3> <p>River of Egypt</p> <h3>Facts:</h3> <p>The Nile is a very long and wide river in northeastern Africa. It is especially well known as the main river of Egypt.</p> <ul> <li>The Nile River flows north through Egypt and into the Mediterranean Sea.</li> <li>Crops grow well in the fertile land on either side of the Nile River.</li> <li>Most Egyptians live near the Nile River since it is an important source of water for food crops.</li> <li>The Israelites lived in the land of Goshen, which was very fertile because it was located along the Nile River.</li> <li>When Moses was a baby, his parents placed him in a basket among the reeds of the Nile to hide him from Pharaoh's men.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>Egypt</p-a>, <p-a>Goshen</p-a>, <p-a>Moses</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>amo 8:8</p-a></li> <li><p-a>gen 41:1</p-a></li> <li><p-a>jer 46:8</p-a></li> </ul>  <h3>Word Data:</h3> <ul> <li>Strong's: H216, H2975, H4714, H5104</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Nile River, River of Egypt, the Nile</p>  
Nineveh	 <h3>Facts:</h3> <p>Nineveh was the capital city of Assyria. A "Ninevite" was a person who lived in Nineveh.</p> <ul> <li>God sent the prophet Jonah to warn the Ninevites to turn from their wicked ways. The people repented and God did not destroy them.</li> <li>The Assyrians later stopped serving God. They conquered the kingdom of Israel and carried the people away to Nineveh.</li> </ul> <p>(Translation suggestions: <p-a>translate-names</p-a>)</p> <p>(See also: <p-a>Assyria</p-a>, <p-a>Jonah</p-a>, <p-a>repent</p-a>, <p-a>turn</p-a>)</p> <h3>Bible References:</h3> <ul> <li><p-a>gen 10:11</p-a></li> <li><p-a>jon 1:3</p-a></li> <li><p-a>jon 3:3</p-a></li> <li><p-a>luk 11:32</p-a></li> <li><p-a>mat 12:41</p-a></li> </ul> <h3>Word Data:</h3> <ul> <li>Strong's: H5210, G3535, G3536</li> </ul> <h3>Forms Found in the English ULB:</h3> <p>Nineveh, Ninevite, Ninevites</p>  
