(42) @LUK 1:20	@<p-n> Lucas  1:20</p-n>	<p>E agora, porque não creu em mim, você vai ficar mudo, incapaz de falar até a criança nascer. Porque as minhas palavras se cumprirão no tempo oportuno”.   </p>
(42) @LUK 1:21	@<p-n> Lucas  1:21</p-n>	<p>Enquanto isto o povo do lado de fora estava esperando que Zacarias aparecesse, e procurava saber por que estava demorando tanto no santuário.  
(42) @LUK 1:22	@<p-n> Lucas  1:22</p-n>	<p>Quando ele finalmente saiu, não podia falar com eles, e viram pelos seus gestos que ele tinha tido uma visão no santuário.   </p>
(42) @LUK 1:23	@<p-n> Lucas  1:23</p-n>	<p>Zacarias permaneceu no templo os dias restantes do seu serviço e depois voltou para casa.  
(42) @LUK 1:24	@<p-n> Lucas  1:24</p-n>	<p>Depois disso, sua esposa Isabel ficou grávida; e durante cinco meses não saiu de casa.  
(42) @LUK 1:25	@<p-n> Lucas  1:25</p-n>	<p>“Como o Senhor é bom”, ela dizia, “ele olhou para mim favoravelmente e tirou a minha humilhação perante o povo por não ter filhos!”   </p>
(42) @LUK 1:26	@<p-n> Lucas  1:26</p-n>	<p>No sexto mês, Deus enviou o anjo Gabriel a Nazaré, uma cidade da Galileia,  
(42) @LUK 1:27	@<p-n> Lucas  1:27</p-n>	<p>a uma virgem, chamada Maria, prometida em casamento a um homem chamado José, descendente do rei Davi.  
(42) @LUK 1:28	@<p-n> Lucas  1:28</p-n>	<p>Gabriel apareceu a ela e disse: “Alegre-se, jovem agraciada! O Senhor está com você!”   </p>
(42) @LUK 1:29	@<p-n> Lucas  1:29</p-n>	<p>Muito perturbada com essas palavras, Maria tentava imaginar o que o anjo quis dizer.  
(42) @LUK 1:30	@<p-n> Lucas  1:30</p-n>	<p>Mas o anjo lhe disse:  </p><p-q>“Não tenha medo, Maria;  </p-q><p-q2>porque Deus resolveu abençoá-la maravilhosamente!   </p-q2>
(42) @LUK 1:31	@<p-n> Lucas  1:31</p-n>	<p-q2>Muito em breve você ficará grávida, dará à luz um menino,  </p-q2><p-q2>e lhe dará o nome de ‘Jesus’.   </p-q2>
(42) @LUK 1:32	@<p-n> Lucas  1:32</p-n>	<p-q2>Ele será muito importante, e será chamado de Filho do Deus Altíssimo,  </p-q2><p-q2>e o Senhor Deus lhe dará o trono do seu antepassado Davi;   </p-q2>
(42) @LUK 1:33	@<p-n> Lucas  1:33</p-n>	<p-q2>e ele reinará sobre o povo de Jacó para sempre;  </p-q2><p-q2>e o seu Reino nunca acabará!”   </p-q2>
(42) @LUK 1:34	@<p-n> Lucas  1:34</p-n>	<p-q2>Maria perguntou ao anjo: “Mas como posso ter um filho? Eu sou uma virgem”.   </p-q2>
(42) @LUK 1:35	@<p-n> Lucas  1:35</p-n>	<p>O anjo respondeu: “O Espírito Santo virá sobre você e o poder do Altíssimo a cobrirá com a sua sombra; por isso a criança que vai nascer de você será chamada de santo e Filho de Deus.  
(42) @LUK 1:36	@<p-n> Lucas  1:36</p-n>	<p>Além disso, há seis meses sua prima Isabel, aquela que diziam ser estéril, ficou grávida em sua avançada idade!  
(42) @LUK 1:37	@<p-n> Lucas  1:37</p-n>	<p>Sim, porque para Deus nada é impossível”.   </p>
(42) @LUK 1:38	@<p-n> Lucas  1:38</p-n>	<p>Maria disse: “Eu sou a serva do Senhor, e estou pronta a fazer tudo quanto for necessário. Que aconteça tudo o que o Senhor me disse”. Então o anjo a deixou.   </p>
(42) @LUK 1:39	@<p-n> Lucas  1:39</p-n>	<p>Uns poucos dias mais tarde Maria foi às pressas à região montanhosa da Judeia,  
(42) @LUK 1:40	@<p-n> Lucas  1:40</p-n>	<p>ao lugar onde Zacarias morava, e saudou Isabel.  
(42) @LUK 1:41	@<p-n> Lucas  1:41</p-n>	<p>Quando Isabel ouviu a saudação de Maria, a criança de Isabel agitou-se dentro dela, e Isabel ficou cheia do Espírito Santo.  
(42) @LUK 1:42	@<p-n> Lucas  1:42</p-n>	<p>Isabel deu um grito de alegria e exclamou:  </p><p-q2>“Você é abençoada por Deus  </p-q2><p-q2>entre as outras mulheres,  </p-q2><p-q2>e bendito é o filho  </p-q2><p-q2>que você dará à luz.   </p-q2>
(42) @LUK 1:43	@<p-n> Lucas  1:43</p-n>	<p>Que grande honra é esta, que a mãe do meu Senhor me visite!  
(42) @LUK 1:44	@<p-n> Lucas  1:44</p-n>	<p>Quando você entrou e me saudou, no momento em que ouvi sua voz, de alegria o meu bebê moveu-se dentro do meu ventre!  
(42) @LUK 1:45	@<p-n> Lucas  1:45</p-n>	<p>Você creu que Deus faria o que disse; e por isso é que ele deu-lhe essa maravilhosa bênção”.   </p>
(42) @LUK 1:46	@<p-n> Lucas  1:46</p-n>	<p>Então Maria disse:  </p><p-q2>“A minha alma engrandece ao Senhor,   </p-q2>
(42) @LUK 1:47	@<p-n> Lucas  1:47</p-n>	<p-q2>e o meu espírito se alegra em Deus, meu Salvador!   </p-q2>
(42) @LUK 1:48	@<p-n> Lucas  1:48</p-n>	<p-q2>Porque ele prestou atenção na humildade da sua serva. De agora em diante todas as gerações vão me chamar de bendita de Deus.   </p-q2>
(42) @LUK 1:49	@<p-n> Lucas  1:49</p-n>	<p-q2>Pois o Poderoso fez grandes coisas comigo. Santo é o seu nome.   </p-q2>
(42) @LUK 1:50	@<p-n> Lucas  1:50</p-n>	<p-q2>A sua misericórdia vai de geração em geração, a todos os que o temem.   </p-q2>
(42) @LUK 1:51	@<p-n> Lucas  1:51</p-n>	<p-q2>Como o seu braço é cheio de poder! Como ele derrota os orgulhosos e os arrogantes!   </p-q2>
(42) @LUK 1:52	@<p-n> Lucas  1:52</p-n>	<p-q2>Derrubou governantes dos seus tronos e exaltou os humildes.   </p-q2>
(42) @LUK 1:53	@<p-n> Lucas  1:53</p-n>	<p-q2>Satisfez os corações famintos e despediu os ricos com as mãos vazias.   </p-q2>
(42) @LUK 1:54	@<p-n> Lucas  1:54</p-n>	<p-q2>Ele socorreu o seu servo Israel, não esquecendo sua promessa de ser misericordioso,   </p-q2>
(42) @LUK 1:55	@<p-n> Lucas  1:55</p-n>	<p-q2>pois prometera a Abraão e seus descendentes ser misericordioso com eles para sempre”.   </p-q2>
(42) @LUK 1:56	@<p-n> Lucas  1:56</p-n>	<p>Maria ficou com Isabel cerca de três meses e depois voltou para casa.   </p>
(42) @LUK 1:57	@<p-n> Lucas  1:57</p-n>	<p>Ao completar o tempo de Isabel dar à luz, ela teve um filho.  
(42) @LUK 1:58	@<p-n> Lucas  1:58</p-n>	<p>A notícia de como o Senhor havia sido bondoso com ela espalhou-se depressa pelos vizinhos e parentes, e todo mundo se alegrou com ela.   </p>
(42) @LUK 1:59	@<p-n> Lucas  1:59</p-n>	<p>Quando a criança estava com oito dias de idade, todos os parentes e amigos vieram para a cerimônia da circuncisão. Julgavam que o nome da criança seria Zacarias, como o pai.  
(42) @LUK 1:60	@<p-n> Lucas  1:60</p-n>	<p>Mas Isabel disse: “Não! Ele deverá chamar-se João!”   </p>
(42) @LUK 1:61	@<p-n> Lucas  1:61</p-n>	<p>“Quê!?”, exclamaram eles. “Não há ninguém em sua família com esse nome”.   </p>
(42) @LUK 1:62	@<p-n> Lucas  1:62</p-n>	<p>Então perguntaram ao pai da criança, falando-lhe por gestos.   </p>
(42) @LUK 1:63	@<p-n> Lucas  1:63</p-n>	<p>Ele pediu por sinais uma tabuinha e, para surpresa de todo mundo, escreveu: “O nome dele é João!”  
(42) @LUK 1:64	@<p-n> Lucas  1:64</p-n>	<p>Imediatamente Zacarias pôde falar novamente, e começou a louvar a Deus.  
(42) @LUK 1:65	@<p-n> Lucas  1:65</p-n>	<p>A admiração tomou conta de toda a vizinhança, e a notícia do que havia acontecido espalhou-se pela região montanhosa da Judeia.  
(42) @LUK 1:66	@<p-n> Lucas  1:66</p-n>	<p>Cada um que ouvia isso ficava pensando e perguntava: “Que será que esse menino vai ser? Porque a mão do Senhor está de fato sobre ele de uma maneira especial”.   </p>
(42) @LUK 1:67	@<p-n> Lucas  1:67</p-n>	<p>Então o seu pai Zacarias ficou cheio do Espírito Santo e profetizou:   </p>
(42) @LUK 1:68	@<p-n> Lucas  1:68</p-n>	<p-q>“Louvai ao Senhor, o Deus de Israel, porque veio visitar e libertar o seu povo.  
(42) @LUK 1:69	@<p-n> Lucas  1:69</p-n>	<p-q>Ele nos está mandando um Poderoso Salvador da família real do seu servo Davi,   </p-q>
(42) @LUK 1:70	@<p-n> Lucas  1:70</p-n>	<p-q2>tal como tinha prometido por meio dos seus santos profetas na antiguidade,   </p-q2>
(42) @LUK 1:71	@<p-n> Lucas  1:71</p-n>	<p-q2>alguém para nos livrar dos nossos inimigos, de todos os que nos odeiam,   </p-q2>
(42) @LUK 1:72	@<p-n> Lucas  1:72</p-n>	<p-q2>para mostrar a sua misericórdia aos nossos antepassados e lembrar a sua santa aliança,   </p-q2>
(42) @LUK 1:73	@<p-n> Lucas  1:73</p-n>	<p-q2>sim, com o próprio Abraão, recordando-se da sagrada promessa feita a ele,   </p-q2>
(42) @LUK 1:74	@<p-n> Lucas  1:74</p-n>	<p-q2>e concedendo-nos o privilégio de servir a Deus livres do medo, libertos dos nossos inimigos,   </p-q2>
(42) @LUK 1:75	@<p-n> Lucas  1:75</p-n>	<p-q2>fazendo-nos santos e aceitáveis, prontos para estar na sua presença todos os dias da nossa vida.   </p-q2>
(42) @LUK 1:76	@<p-n> Lucas  1:76</p-n>	<p-q2>E você, menino, será chamado de profeta do Deus Altíssimo, porque irá adiante do Senhor a fim de preparar o caminho para ele.   </p-q2>
(42) @LUK 1:77	@<p-n> Lucas  1:77</p-n>	<p-q2>Você dirá ao povo de Deus como encontrar a salvação por meio do perdão dos seus pecados.   </p-q2>
(42) @LUK 1:78	@<p-n> Lucas  1:78</p-n>	<p-q2>Porque o nosso Deus é misericordioso e bondoso, e o sol nascente vai raiar sobre nós,   </p-q2>
(42) @LUK 1:79	@<p-n> Lucas  1:79</p-n>	<p-q2>para dar luz àqueles que se acham na escuridão e na sombra da morte, e para guiar os nossos passos no caminho da paz”.   </p-q2>
(42) @LUK 1:80	@<p-n> Lucas  1:80</p-n>	<p>E o menino cresceu e se fortaleceu no espírito; e viveu no deserto, solitário, até que começou a apresentar-se ao povo de Israel.   </p>
(42) @LUK 20:1	@<p-n> Lucas  20:1</p-n>	<p>Naqueles dias, quando ele estava pregando e ensinando a boa-nova no templo, foi interrogado pelos sacerdotes principais e mestres da lei e outros líderes religiosos,  
(42) @LUK 20:2	@<p-n> Lucas  20:2</p-n>	<p>e lhe perguntaram: “Com que autoridade o senhor está fazendo essas coisas? Quem lhe deu essa autoridade?”   </p>
(42) @LUK 20:3	@<p-n> Lucas  20:3</p-n>	<p>Ele respondeu: “Eu lhes farei uma pergunta. Digam-me:  
(42) @LUK 20:4	@<p-n> Lucas  20:4</p-n>	<p>O batismo de João era do céu, ou estava agindo apenas por sua própria autoridade?”   </p>
(42) @LUK 20:5	@<p-n> Lucas  20:5</p-n>	<p>Eles conversavam entre si: “Se dissermos que o batismo dele era do céu, cairemos na armadilha, porque ele perguntará: ‘Então por que vocês não creram nele?’  
(42) @LUK 20:6	@<p-n> Lucas  20:6</p-n>	<p>Mas se dissermos que João não foi enviado por Deus, o povo nos apedrejará, porque todos estão convencidos de que João era profeta”.  
(42) @LUK 20:7	@<p-n> Lucas  20:7</p-n>	<p>Finalmente eles responderam: “Nós não sabemos quem deu autoridade a João para batizar!”   </p>
(42) @LUK 20:8	@<p-n> Lucas  20:8</p-n>	<p>E Jesus respondeu: “Neste caso, eu também não responderei com que autoridade estou fazendo estas coisas”.   </p>
(42) @LUK 20:9	@<p-n> Lucas  20:9</p-n>	<p>Então Jesus voltou-se outra vez para o povo e contou-lhes esta parábola: “Um homem plantou uma vinha, arrendou-a a alguns lavradores, e foi embora para uma terra distante, por um longo tempo.  
(42) @LUK 20:10	@<p-n> Lucas  20:10</p-n>	<p>Quando chegou a época da colheita, ele enviou um dos seus servos à propriedade para receber a sua parte do fruto da vinha. Mas os lavradores bateram nele e o mandaram de volta de mãos vazias.  
(42) @LUK 20:11	@<p-n> Lucas  20:11</p-n>	<p>Então ele mandou outro servo, mas aconteceu a mesma coisa; ele foi espancado, trataram-no de maneira humilhante, e o mandaram embora sem receber nada.  
(42) @LUK 20:12	@<p-n> Lucas  20:12</p-n>	<p>Foi mandado um terceiro servo e aconteceu a mesma coisa. Este também foi ferido e expulso da vinha.   </p>
(42) @LUK 20:13	@<p-n> Lucas  20:13</p-n>	<p>“Então o dono da vinha disse: ‘Que vou fazer? Já sei! Enviarei o meu filho amado. Certamente eles mostrarão respeito por ele’.   </p>
(42) @LUK 20:14	@<p-n> Lucas  20:14</p-n>	<p>“Mas quando os lavradores viram o filho, disseram: ‘Esta é a nossa hora! Este é o herdeiro. Vamos! Vamos matá-lo, e assim a herança será nossa’.  
(42) @LUK 20:15	@<p-n> Lucas  20:15</p-n>	<p>Então eles o arrastaram para fora da vinha e o mataram.  </p><p>“Que acham vocês que o dono da vinha fará?  
(42) @LUK 20:16	@<p-n> Lucas  20:16</p-n>	<p>Eu lhes direi. Ele virá e matará aqueles lavradores e dará a vinha para outros”.  </p><p>Quando o povo ouviu isso, disse: “Que Deus não permita que isso aconteça”.   </p>
(42) @LUK 20:17	@<p-n> Lucas  20:17</p-n>	<p>Jesus olhou bem para eles e disse: “Então que significa a Escritura que diz: ‘A pedra que os construtores rejeitaram acabou se tornando a pedra mais importante de toda a construção’?”   </p>
(42) @LUK 20:18	@<p-n> Lucas  20:18</p-n>	<p>E ele acrescentou: “Qualquer que tropeçar nessa pedra será despedaçado; e aqueles sobre quem ela cair serão transformados em pó”.   </p>
(42) @LUK 20:19	@<p-n> Lucas  20:19</p-n>	<p>Quando os mestres da lei e os sacerdotes principais ouviram essa parábola, quiseram prendê-lo imediatamente, porque entenderam que era deles que estava falando. Porém tiveram medo de que houvesse uma revolta do povo se o prendessem.   </p>
(42) @LUK 20:20	@<p-n> Lucas  20:20</p-n>	<p>Então, esperavam que ele dissesse alguma coisa que pudesse ser denunciada ao governador romano como razão para que este o prendesse. Assim, mandaram espiões fingindo ser homens justos.   </p>
(42) @LUK 20:21	@<p-n> Lucas  20:21</p-n>	<p>Estes disseram a Jesus: “Mestre, nós sabemos que o Senhor é um mestre sincero. Fala sempre o que é certo e que não mostra parcialidade, mas ensina os caminhos de Deus, conforme a verdade.  
(42) @LUK 20:22	@<p-n> Lucas  20:22</p-n>	<p>Agora, diga-nos: É certo pagar impostos ao governador romano ou não?”   </p>
(42) @LUK 20:23	@<p-n> Lucas  20:23</p-n>	<p>Jesus percebeu o fingimento deles e disse:  
(42) @LUK 20:24	@<p-n> Lucas  20:24</p-n>	<p>“Mostrem-me um denário. De quem é este retrato que está nele? E de quem é o nome?”   </p>
(42) @LUK 20:25	@<p-n> Lucas  20:25</p-n>	<p>Eles responderam: “De César, imperador romano”.  </p><p>Ele lhes disse: “Então, entreguem a César o que é de César, e a Deus o que é de Deus!”   </p>
(42) @LUK 20:26	@<p-n> Lucas  20:26</p-n>	<p>Assim falhou a tentativa de confundir Jesus diante do povo; maravilhados da resposta dele, ficaram calados.   </p>
(42) @LUK 20:27	@<p-n> Lucas  20:27</p-n>	<p>Então alguns saduceus, homens que acreditavam que a morte é o fim da existência, e que não há ressurreição, vieram a Jesus com esta pergunta:  
(42) @LUK 20:28	@<p-n> Lucas  20:28</p-n>	<p>“Mestre, as leis de Moisés declaram que, se um homem morrer sem filhos, o irmão dele se casará com a viúva, e os filhos deles pertencerão legalmente ao irmão morto, para manter o seu nome.  
(42) @LUK 20:29	@<p-n> Lucas  20:29</p-n>	<p>Havia uma família de sete irmãos. O mais velho casou-se e logo morreu sem deixar filhos.  
(42) @LUK 20:30	@<p-n> Lucas  20:30</p-n>	<p>O irmão dele casou com a viúva, mas ele também morreu,  
(42) @LUK 20:31	@<p-n> Lucas  20:31</p-n>	<p>e o terceiro também, e assim foi, um após outro, até que cada um dos sete havia se casado com ela e morrido, não deixando filhos.  
(42) @LUK 20:32	@<p-n> Lucas  20:32</p-n>	<p>Finalmente morreu também a mulher.  
(42) @LUK 20:33	@<p-n> Lucas  20:33</p-n>	<p>Agora, esta é a nossa pergunta: De quem ela será esposa na ressurreição, pois todos eles foram casados com ela!”   </p>
(42) @LUK 20:34	@<p-n> Lucas  20:34</p-n>	<p>Jesus respondeu: “O casamento é para pessoas aqui na terra.  
(42) @LUK 20:35	@<p-n> Lucas  20:35</p-n>	<p>Mas quando chegarem ao céu os que forem considerados dignos de alcançar a ressurreição dos mortos e a vida futura não se casarão.  
(42) @LUK 20:36	@<p-n> Lucas  20:36</p-n>	<p>E não morrerão nunca mais; nesse aspecto, serão como os anjos, e serão filhos de Deus, porque são filhos da ressurreição.  
(42) @LUK 20:37	@<p-n> Lucas  20:37</p-n>	<p>Mas, quanto à verdadeira pergunta de vocês — se há ou não ressurreição — ora, os escritos do próprio Moisés provam isso. Pois quando descreve como Deus lhe apareceu na sarça ardente, ele fala de Deus como ‘o Deus de Abraão, o Deus de Isaque e o Deus de Jacó’.  
(42) @LUK 20:38	@<p-n> Lucas  20:38</p-n>	<p>Ele não é Deus de mortos, mas de vivos, pois para ele todos vivem”.   </p>
(42) @LUK 20:39	@<p-n> Lucas  20:39</p-n>	<p>“Bem respondido, Senhor!”, afirmaram alguns dos mestres da lei, que estavam ali.  
(42) @LUK 20:40	@<p-n> Lucas  20:40</p-n>	<p>E aquilo acabou com as perguntas deles, porque não tiveram coragem de perguntar mais nada!   </p>
(42) @LUK 20:41	@<p-n> Lucas  20:41</p-n>	<p>Então ele fez a eles uma pergunta: “Como dizem que o Cristo, o Messias, é Filho do rei Davi?   </p>
(42) @LUK 20:42	@<p-n> Lucas  20:42</p-n>	<p>“Pois o próprio Davi escreveu no livro dos Salmos:  </p><p-q2>‘O Senhor disse ao meu Senhor:  </p-q2><p-q2>Sente-se à minha direita   </p-q2>
(42) @LUK 20:43	@<p-n> Lucas  20:43</p-n>	<p-q2>até que eu ponha os seus inimigos debaixo dos seus pés’.   </p-q2>
(42) @LUK 20:44	@<p-n> Lucas  20:44</p-n>	<p>Portanto, se Davi chama o Messias de ‘Senhor’, como é que o Messias poder ser seu filho?”   </p>
(42) @LUK 20:45	@<p-n> Lucas  20:45</p-n>	<p>Então, com o povo ouvindo, ele voltou-se para seus discípulos e disse:  
(42) @LUK 20:46	@<p-n> Lucas  20:46</p-n>	<p>“Cuidado com os mestres da lei, porque eles gostam de andar com roupas caras e querem que o povo se curve diante deles quando caminham pelas praças. E como gostam dos lugares mais importantes nas sinagogas e os lugares de honra nas festas!  
(42) @LUK 20:47	@<p-n> Lucas  20:47</p-n>	<p>Porém, no mesmo momento em que fazem longas orações para o povo escutar e procuram mostrar grande bondade, fazem planos para explorar as viúvas. Portanto, está reservado para esses homens o mais duro castigo de Deus”.   </p>
(42) @LUK 21:1	@<p-n> Lucas  21:1</p-n>	<p>Quando Jesus estava no templo, observava os ricos colocarem suas ofertas na caixa de ofertas.  
(42) @LUK 21:2	@<p-n> Lucas  21:2</p-n>	<p>Então uma viúva pobre deu somente duas moedinhas de cobre.  
(42) @LUK 21:3	@<p-n> Lucas  21:3</p-n>	<p>Diante disso, Jesus disse: “Eu afirmo a vocês, esta viúva pobre deu mais do que todos os outros.  
(42) @LUK 21:4	@<p-n> Lucas  21:4</p-n>	<p>Pois eles deram um pouco do que lhes sobrava, porém ela, na sua pobreza, deu tudo o que tinha para viver”.   </p>
(42) @LUK 21:5	@<p-n> Lucas  21:5</p-n>	<p>Alguns dos discípulos começaram a falar a respeito das belas pedras do templo e dos enfeites das paredes. Mas Jesus disse:  
(42) @LUK 21:6	@<p-n> Lucas  21:6</p-n>	<p>“Vai chegar o momento em que todas estas coisas que vocês estão admirando serão derrubadas, e não será deixada pedra sobre pedra; tudo se transformará em enorme monte de lixo”.   </p>
(42) @LUK 21:7	@<p-n> Lucas  21:7</p-n>	<p>“Mestre!”, disseram eles. “Quando acontecerão essas coisas? E haverá algum aviso antes dessa hora?”   </p>
(42) @LUK 21:8	@<p-n> Lucas  21:8</p-n>	<p>Ele respondeu: “Não deixem que ninguém engane vocês. Porque virão muitos, dizendo: ‘Eu sou o Messias’ e que chegou a hora. Mas não vão atrás deles!  
(42) @LUK 21:9	@<p-n> Lucas  21:9</p-n>	<p>E quando vocês ouvirem o começo de guerras e revoluções, não tenham medo. É certo que devem vir as guerras, mas o fim não será logo em seguida”.   </p>
(42) @LUK 21:10	@<p-n> Lucas  21:10</p-n>	<p>Então continuou: “Porque se levantará nação contra nação, e reino contra reino,  
(42) @LUK 21:11	@<p-n> Lucas  21:11</p-n>	<p>e haverá grandes terremotos, fomes e epidemias de doenças em vários lugares da terra, e coisas terríveis com grandes sinais acontecendo nos céus.   </p>
(42) @LUK 21:12	@<p-n> Lucas  21:12</p-n>	<p>“Porém antes de tudo isso, haverá um tempo de tremenda perseguição, e por causa do meu nome vocês serão arrastados para as sinagogas e prisões, levados diante de reis e governadores; tudo por causa do meu nome.  
(42) @LUK 21:13	@<p-n> Lucas  21:13</p-n>	<p>Isso dará a vocês uma grande oportunidade para dar testemunho.  
(42) @LUK 21:14	@<p-n> Lucas  21:14</p-n>	<p>Portanto, não se preocupem com a maneira de responder às acusações contra vocês,  
(42) @LUK 21:15	@<p-n> Lucas  21:15</p-n>	<p>porque eu lhes darei as palavras adequadas e a sabedoria que nenhum dos seus inimigos será capaz de resistir ou contradizer!  
(42) @LUK 21:16	@<p-n> Lucas  21:16</p-n>	<p>Até aqueles que são mais chegados a vocês, seus pais, irmãos, parentes e amigos, trairão vocês, mandando-os prender; e alguns de vocês serão mortos,  
(42) @LUK 21:17	@<p-n> Lucas  21:17</p-n>	<p>e todos os odiarão porque vocês são meus e são chamados pelo meu nome.  
(42) @LUK 21:18	@<p-n> Lucas  21:18</p-n>	<p>Porém, não se perderá nem um fio de cabelo das suas cabeças!  
(42) @LUK 21:19	@<p-n> Lucas  21:19</p-n>	<p>E se vocês perseverarem, obterão a vida.   </p>
(42) @LUK 21:20	@<p-n> Lucas  21:20</p-n>	<p>“Mas, quando vocês virem que Jerusalém está cercada de exércitos, então saberão que chegou o tempo da destruição dela.  
(42) @LUK 21:21	@<p-n> Lucas  21:21</p-n>	<p>Nessa época, o povo da Judeia deve fugir para os montes. Os que estiverem na cidade devem fugir dela. Os que estiverem fora da cidade não devem tentar voltar.  
(42) @LUK 21:22	@<p-n> Lucas  21:22</p-n>	<p>Pois aqueles serão os dias do julgamento de Deus, e as palavras escritas pelos profetas nas antigas Escrituras se cumprirão.  
(42) @LUK 21:23	@<p-n> Lucas  21:23</p-n>	<p>Ai das mulheres que estiverem esperando filhos naqueles dias, e das que estiverem amamentando! Porque haverá grande sofrimento sobre a terra e furioso ódio sobre os filhos deste povo.  
(42) @LUK 21:24	@<p-n> Lucas  21:24</p-n>	<p>Eles serão mortos pelas armas inimigas, ou expulsos de suas terras para se tornarem escravos de todas as nações do mundo; e Jerusalém será conquistada e pisada pelos homens que não temem a Deus, até que o período da vitória dos maus se cumpra.   </p>
(42) @LUK 21:25	@<p-n> Lucas  21:25</p-n>	<p>“Então haverá sinais estranhos nos céus, sinais no sol, na lua, e nas estrelas; aqui na terra, as nações estarão em angústia e apavoradas com o barulho terrível dos mares.  
(42) @LUK 21:26	@<p-n> Lucas  21:26</p-n>	<p>Muitas pessoas desmaiarão por causa da terrível destruição que elas verão chegando sobre a terra, porque até os poderes dos céus serão abalados.  
(42) @LUK 21:27	@<p-n> Lucas  21:27</p-n>	<p>Então os povos da terra verão o Filho do Homem vindo do céu, numa nuvem, com poder e grande glória.  
(42) @LUK 21:28	@<p-n> Lucas  21:28</p-n>	<p>Portanto, quando todas essas coisas começarem a acontecer, levantem-se e ergam a cabeça com ânimo, pois a salvação de vocês estará próxima”.   </p>
(42) @LUK 21:29	@<p-n> Lucas  21:29</p-n>	<p>Ele lhes contou esta parábola: “Vejam a figueira, e todas as árvores.  
(42) @LUK 21:30	@<p-n> Lucas  21:30</p-n>	<p>Quando aparecem as folhas, vocês mesmos percebem e sabem sem ninguém dizer que o verão está próximo.  
(42) @LUK 21:31	@<p-n> Lucas  21:31</p-n>	<p>Da mesma forma, quando vocês puderem ver os acontecimentos que eu descrevi, fiquem certos de que o Reino de Deus está próximo.   </p>
(42) @LUK 21:32	@<p-n> Lucas  21:32</p-n>	<p>“Eu afirmo a vocês que essas coisas vão acontecer antes que essa geração passe.  
(42) @LUK 21:33	@<p-n> Lucas  21:33</p-n>	<p>Embora o céu e a terra desapareçam, as minhas palavras permanecerão para sempre.   </p>
(42) @LUK 21:34	@<p-n> Lucas  21:34</p-n>	<p>“Vigiem! Que a minha vinda repentina não apanhe vocês desprevenidos e eu não encontre vocês vivendo à toa, em festas e bebedeiras, ou ocupados com os problemas desta vida.  
(42) @LUK 21:35	@<p-n> Lucas  21:35</p-n>	<p>Porque o dia virá sobre todos no mundo inteiro  
(42) @LUK 21:36	@<p-n> Lucas  21:36</p-n>	<p>Tomem cuidado! Orem sempre para que possam escapar de tudo o que vai acontecer e possam estar de pé na presença do Filho do Homem”.   </p>
(42) @LUK 21:37	@<p-n> Lucas  21:37</p-n>	<p>Todos os dias Jesus ia ao pátio do templo para ensinar, e à tarde ele voltava para passar a noite no monte das Oliveiras.  
(42) @LUK 21:38	@<p-n> Lucas  21:38</p-n>	<p>Todo o povo se reunia de manhã bem cedo para ouvi-lo no templo.   </p>
(42) @LUK 22:1	@<p-n> Lucas  22:1</p-n>	<p>Nesse tempo estava se aproximando a Páscoa, festa judaica durante a qual só se comia pão sem fermento.  
(42) @LUK 22:2	@<p-n> Lucas  22:2</p-n>	<p>Os sacerdotes principais e os mestres da lei estavam planejando a morte de Jesus, tentando encontrar uma maneira de fazer isso sem provocar uma revolta, pois eles tinham medo do povo.  
(42) @LUK 22:3	@<p-n> Lucas  22:3</p-n>	<p>Então Satanás entrou em Judas chamado Iscariotes, um dos Doze.  
(42) @LUK 22:4	@<p-n> Lucas  22:4</p-n>	<p>E ele foi falar com os sacerdotes principais e com os oficiais da guarda do templo para discutir qual seria o melhor jeito de lhes entregar Jesus.  
(42) @LUK 22:5	@<p-n> Lucas  22:5</p-n>	<p>Todos ficaram muito satisfeitos, naturalmente, de saber que ele queria ajudá-los e lhe prometeram uma recompensa.  
(42) @LUK 22:6	@<p-n> Lucas  22:6</p-n>	<p>Então Judas começou a procurar uma boa oportunidade em que eles pudessem prender Jesus, quando o povo não estivesse em volta.   </p>
(42) @LUK 22:7	@<p-n> Lucas  22:7</p-n>	<p>Ora, chegou o dia da comemoração da Páscoa, quando o cordeiro da festa era morto e comido com o pão sem fermento.  
(42) @LUK 22:8	@<p-n> Lucas  22:8</p-n>	<p>Então Jesus mandou Pedro e João na frente, para procurarem um lugar onde preparar a refeição da Páscoa.   </p>
(42) @LUK 22:9	@<p-n> Lucas  22:9</p-n>	<p>“Onde o Senhor quer que a gente vá e a prepare?”, perguntaram eles.   </p>
(42) @LUK 22:10	@<p-n> Lucas  22:10</p-n>	<p>Ele respondeu: “Logo que vocês entrarem na cidade, verão um homem que vai andando e carregando um pote de água. Sigam esse homem até a porta em que ele entrar.  
(42) @LUK 22:11	@<p-n> Lucas  22:11</p-n>	<p>E digam ao dono da casa: O Mestre pergunta: Onde é o salão de hóspede onde poderei comer a refeição da Páscoa com os meus discípulos?  
(42) @LUK 22:12	@<p-n> Lucas  22:12</p-n>	<p>Ele levará vocês ao andar superior, a um aposento espaçoso, todo mobiliado. Aquele é o lugar. Façam os preparativos ali”.   </p>
(42) @LUK 22:13	@<p-n> Lucas  22:13</p-n>	<p>Eles foram à cidade e acharam tudo tal como Jesus tinha dito, e prepararam a ceia da Páscoa.  
