kaumbu	<ol><li>empty, <p-eg> Inga balange aakali nyama bakajana kaumbu wakati, "Taiko, yaligwa kale." When they looked over where the meat was they found it empty, he said, "It is not there, it is already eaten." </p-eg></li></ol>
kaumu-umu	<ol><li>gently, quietly, <p-eg> Uleelede kweenda <p-l>kaumu-umu</p-l> nosobelela banyama. = You need to go quietly when you are stalking animals. Mvwula ilaba bantu boonse tabiiyandi, pesi mvwula iiwa </p-eg></li></ol>
kaumuumu	<ol><li>boonse balaiyanda. = All people do not like the rain that flashes, but all like the rain which falls gently. </li></ol>
kawiiwi	<ol><li>silently, <p-eg> Bakanywa <p-l>kawiiwi</p-l> kwakaindi kaniini. For a little while they drank in silence. Twakakkala <p-l>mukawiiwi</p-l> kwaciindi cilamfwu. = We sat for a long time silently. Bakali kulimina mumuunda <p-l>mukawiiwi.</p-l> = They were weeding in the field silently. </p-eg></li></ol>
kaya	<ol><li>that, <p-eg> Kaya kalungu kalamweelela Mutinta. = That bead suits Mutinta. </p-eg></li></ol>
kayi	<ol><li>(is it not that) <p-eg> Moonde ulauma bana kapati, <p-l>kayi</p-l> ncategwa mmukali. = Moonde beats children severely, isn't that why he is said to be fierce. Bantu tabayandi kweenda a Mapulanga, <p-l>kayi</p-l> mmulozi. = People do not want to go around with Mapulanga, for he is a witch. </p-eg></li></ol>
kayo	<ol><li>of it, <p-eg> Impongo inyonsya kana kayo. = The goat is suckling it's kid. </p-eg></li></ol>
kazyo	<ol><li>of theirs, <p-eg> Inombe zilanjila mukaba kazyo. = The cattle are entering into their small kraal. </p-eg></li></ol>
keni	<ol><li>it-/her-/himself, <p-eg> Kasimbi kaku Lusitu kakalisalila <p-l>keni</p-l> kweenda amaulu kusikila ku Chikuni. = A young girl from Lusitu chose herself to go by foot to Chikuni. </p-eg></li></ol>
kkumi	<ol><li>ten, <p-eg> Cibize ulaa buumi bulampa <p-l>kkumi</p-l> lyamyaka amyaka yobile. = A zebra has a life of ten and two years long. Ndakaula basune bali <p-l>kkumi</p-l> mwakali. = Last year I bought ten oxen. </p-eg></li></ol>
ko	<ol><li>please, <p-eg> Ndiletele <p-l>ko</p-l> meenda ndinywe. = Please bring me water so that I drink. </p-eg></li></ol>
ko	<ol><li>your, <p-eg> Kondipa kakkwilo kako ndiccaizye basune. = Give me your whip so that I drive the oxen with it. </p-eg></li></ol>
kokuno	<ol><li>here at this place, <p-eg> Nywebo tamupengi mbotupenga <p-l>kokuno.</p-l> = You do not suffer as we suffer in this place. </p-eg></li></ol>
kokuya	<ol><li>yonder, <p-eg> Tuyakwiinda <p-l>koku-</p-l> ya nkutwakasiya beenzuma. = We will pass yonder where we left our friends. </p-eg></li></ol>
komwe	<ol><li>one time, <p-eg> Ndainzya buyo </p-eg></li></ol>
komwe	<ol><li>kusuna, nsima yamana. = I broke off a piece of nsima only once and the nsima has finished. </li></ol>
kono	<ol><li>this year, <p-eg> Antela <p-l>kono</p-l> imvwula iyakubota. = Perhaps the rain will be good this year. </p-eg></li></ol>
koo	<ol><li>belonging to, <p-eg> Kacakwale ngowakali wakusaanguna mwida lyakoo Mpimpa. = Kacakwale was the first child born in Mpimpa's family. Ndaunka <p-l>koo</p-l> Mutinta nkasunze maila. = I am going to Mutinta's home to look for millet. </p-eg></li></ol>
kooko	<ol><li>there, that, <p-eg> Bakaunka <p-l>kooko</p-l> nkubakasiide nkuni. = They went over there where they had left the firewood. Koswena <p-l>kooko</p-l> aone awalo mwana. =  Move over there so that the child may also (have room to) sleep.</p-eg></li></ol>
kooku	<ol><li>this side, <p-eg> <p-l>Basune bokwanu bagama kooku.</p-l> = Your oxen have come to this side. </p-eg></li></ol>
koomoonga	<ol><li>serious or plentiful, <p-eg> <p-l>Kunyina mulimo uuya koomoonga pe.</p-l> = There is no serious work to be done. Kunyina makani aya <p-l>koomoonga</p-l> ngubakaambaula mumuswaangano. = There was nothing serious talked about in the meeting.</p-eg></li></ol>
koonse	<ol><li>everywhere, <p-eg> <p-l>Cilimo mpongo zilasika koonse kutasikwi.</p-l> = In the dry season the goats reach places that are not usually reached.</p-eg></li></ol>
ku	<ol><li>to, <p-eg> <p-l>Nzoombe waya ku Lusaka.</p-l> = Nzoombe has gone to Lusaka. </p-eg></li><li> at, <p-eg> <p-l>Masowe ukkala ku Pemba.</p-l> = Masowe lives at Pemba. </p-eg></li><li> from, <p-eg> <p-l>Bataata bazwida ku Bbondo.</p-l> = My father comes from Bbondo. </p-eg></li><li> on, <p-eg> <p-l>Haakalaki uleenda kululyo Iwabausyi.</p-l> = Hakalaki walks on the right hand side of his father.</p-eg></li></ol>
kubona	<ol><li>what if, supposing, <p-eg> <p-l>Ino kuti mbwenjenda waano, nkubona ndajwa bowa, inga ndakkomana buti!</p-l> = Now as I am walking if I should happen to pluck a mushroom, how happy I would be!</p-eg></li></ol>
kufwumbwa	<ol><li>any, whatever, whenever, <p-eg> <p-l>Bantu balapola cimwi ciindi kufwumbwa buyo cabacima.</p-l> = People move village sometimes whenever they are tired of the place.</p-eg></li></ol>
kufwumbwa kuti	<ol><li>provided that, <p-eg> <p-l>Makamu oonse ayakujana bulumbu kufwumbwa kuti akatole lubazu mumisobano.</p-l> = All the clubs will get a reward providing that they take part in the games.</p-eg></li></ol>
kujulu	<ol><li>above, <p-eg> <p-l>Kamulanga kujulu mubone ndeke yuuluka.</p-l> = Look up so that you see the plane flying. </p-eg></li></ol>
kujwe	<ol><li>eastwards, <p-eg> <p-l>Muntu usondokede ugama kujwe.</p-l> = The mad person is heading eastwards.</p-eg></li></ol>
kulaale	<ol><li>far away, <p-eg> <p-l>Bamakuwa bakazwa kulaale.</p-l> = The white people came from far away. <p-l>Chipemba taawunka kule pe.</p-l> = Chipemba has not gone far.</p-eg></li></ol>
kuleka	<ol><li>apart from, except, <p-eg> <p-l>Kuleka zinji nzyotuzyi, nkozili azimwi zinji kwiinda nzyotutazyi.</p-l> = Apart from the many things we know, there are many more things which we do not know. </p-eg></li><li> and not, <p-eg> <p-l>Bazezi bakaunka kumulonga wa Kafwuwe kuleka kumulonga wa Zambezi.</p-l> = The fishers went to the Kafuwe river and not to the Zambezi river.</p-eg></li></ol>
kuli?	<ol><li>Where? <p-l>Bauso baunka kuli?</p-l> = Where has your father gone?</li></ol>
kuli	<ol><li>to, <p-eg> <p-l>Bataata baya kukuloba kuli Makoye.</p-l> = My father is going to fish at the Makoye river.</p-eg></li></ol>
kulibo	<ol><li>to his/her people's home, <p-eg> <p-l>Mukaintu wangu wasimukila kulibo.</p-l> = My wife ran off to her home. </p-eg><p-n>Also: <p-l>kwabo</p-l></li></ol>
kulinywe	<ol><li>at your home, <p-eg> <p-l>Sena nkozili nswa kulinywe.</p-l> = Are there flying ants at your home. </p-eg><p-n>Also: <p-l>kwanu, kookwanu, (nkomuzwa).</p-l></li></ol>
kuliswe	<ol><li>at our home, <p-eg> <p-l>Tatujisi cakulya kuliswe.</p-l> = We do not have food at our home.</p-eg></li></ol>
kulubazu	<ol><li>to the side, <p-eg> <p-l>Mpongo zyakagama kulubazu Iwakumbo.</p-l> = The goats have taken the direction westwards.</p-eg></li></ol>
kulubundu-bundu	<ol><li>at dusk, <p-eg> <p-l>Muzovwu ulanywa meenda ciindi coonse kubbikkilizya akulubundu-bundu.</p-l> = The elephant drinks water all the time including at dusk.</p-eg></li></ol>
kulukulu	<ol><li>old, <p-eg> <p-l>Bantu bakulukulu bamwi bapa lulayo lubotu.</p-l> = Some old people give good advice. </p-eg></li></ol>
kululyo	<ol><li>to, or at the right, <p-eg> <p-l>Koza ukkale kululyo lwangu.</p-l> = Come so that you sit at my right side. </p-eg></li></ol>
kulumwensyi	<ol><li>to or at the left, <p-eg> <p-l>Mutinta ulikkede kulumwensyi lwabanyina.</p-l> = Mutinta is sitting at the left side of her mother. </p-eg></li></ol>
kuluube-ube	<ol><li>at dusk, <p-eg> <p-l>Bantu bakwela musimbi basika kuluube-ube.</p-l> = The people who take the girl away for marriage arrive at dusk. </p-eg></li></ol>
kumane	<ol><li>then, finally, eventually, <p-eg> <p-l>Bakabeleka ciindi cilamfwu kumane bakakatala.</p-l> = They worked for a long time and eventually became tired. </p-eg></li></ol>
kumazuba	<ol><li>in the evening, <p-eg> <p-l>Naakapiluka kwakali kale kumazuba.</p-l> = When she returned it was already evening. </p-eg></li></ol>
kumbali	<ol><li>beside, <p-eg> <p-l>Munzi wa Meleki wakali kumbali amulonga Munyeke.</p-l> = The village of Meleki was beside the river Munyeke. </p-eg></li><li> secretly, behind his back, <p-eg> <p-l>Ncibi kumwaambila kumbali mweenzinyoko, ncibotu kumugama.</p-l> = It is bad to talk about your friend secretly, it is better to be straight with him. </p-eg></li></ol>
kumbele	<ol><li>in front, ahead, further, <p-eg> <p-l>Mainza wakalimvwa kuti buumi bwakwe tiibwakali kuciya kumbele pe.</p-l> = Mainza felt that her life was not going any further. </p-eg></li></ol>
kumbi	<ol><li>to another place, elsewhere, <p-eg> <p-l>Sikukwaba bbola wagama kumbi.</p-l> = The goalkeeper moved away to another spot. </p-eg></li></ol>
kumbo	<ol><li>westwards, in the west, <p-eg> <p-l>Izuba libbilila kumbo.</p-l> = The sun sets in the west. </p-eg></li></ol>
kumpela	<ol><li>in front, ahead, <p-eg> <p-l>Kamuciya kumpela mulacibona ncengamba.</p-l> = Proceed further you will see what I mean. </p-eg><p-n>Also: kumbele. </li></ol>
kumusanza	<ol><li>southwards, <p-eg> <p-l>Basuntwe bagama kumusanza.</p-l> = The hyenas have gone southwards. </p-eg></li></ol>
kumwaka	<ol><li>towards the end of the year, hot season, <p-eg> <p-l>Imumbu zibizwa kumwaka.</p-l> = Mumbu fruits ripen towards the closing months of the year. </p-eg></li></ol>
kumwi	<ol><li>together with, <p-eg> <p-l>Baceta babalilwa kumwi abasokwe.</p-l> = The vervet monkeys are classed together with monkeys in general. </p-eg></li><li> while, <p-eg> <p-l>Munene wakaima kumwi kalyoolola.</p-l> = The old man stood up while stretching himself. </p-eg></li></ol>
kunembo	<ol><li>in front of, <p-eg> <p-l>Musankwa uleenda kunembo aacipani cabasune.</p-l> = The boy goes in front of the span of oxen. </p-eg></li></ol>
kungubulo	<ol><li>side by side, <p-eg> <p-l>Bana bakalede kungubulo.</p-l> = The children were sleeping side by side. </p-eg><p-n>Also: kkungubulo </li></ol>
kunio	<ol><li>indirect glance, <p-eg> <p-l>Kamulanga musimbi, musankwa wakali kubbidikizya biya, wakali kumulangila kunio yaliso.</p-l> = Look at the girl, she is stealing a look at the boy, she is looking at him out of the corner of her eye. </p-eg></li></ol>
kuno	<ol><li>here, right here, <p-eg> <p-l>Milawo yenu kuno tandiizyi pe.</p-l> = I do not know your laws here in this place. </p-eg></li></ol>
kunselelo	<ol><li>down, below, <p-eg> <p-l>Impongo zilacela kunselelo aamulundu.</p-l> = The goats are grazing below the hill. </p-eg></li></ol>
kunsi	<ol><li>under, <p-eg> <p-l>Ibbuku lyangu ndalibikka kunsi a cilitulizyo.</p-l> = I put my book under the pillow. </p-eg></li></ol>
kuntumba	<ol><li>private place, <p-eg> <p-l>Aaya makani ngakuntumba, ngeesu tobile, mwinangu.</p-l> = This discussion is for a private place, it has to do with we two, my wife. </p-eg></li></ol>
kunyika	<ol><li>northwards, <p-eg> <p-l>Bamwi baamba kuti kaindi Batonga bakazwida kunyika.</p-l> = Some say that long ago the Batonga came from the north. </p-eg></li></ol>
kunyina	<ol><li>no, nothing, (negative) <p-eg> <p-l>Wabula coolwe, musa, sunu wajana</p-l>  kunyina mali. = You are unfortunate, my friend, today you found no money. kunze behind, </p-eg><p-eg> Mukaintu wakaita mwanaakwe kunze ananda yakwe nkwaakali kubeza cikkeyi. = The mother called her child where he was carving a yoke-peg behind her house. </li><li> apart from, <p-eg> Bausyi Kadooli bakali kuyanda kuti bana boonse baiye kubeleka milimo yoonse yamuminzi kunze lyakuzyiba Iwiiyo Iwamukuwa. = The father of Kadooli wanted his children to learn all the traditional skills apart from the education of the whiteman. kusaanguna first, </p-eg><p-eg> Gogolola ngowakusaanguna kuzyalwa kuli Joojo. = Gogolola was the first to be born of Joojo. kusikila until, <p-eg> Twakamutandila mubbi kusikila twakamujata. = We ran after the thief until we caught him. kusoka first of all, </p-eg><p-eg> Kamutaningaunka kumuunda ncibotu kusoka kulya. = Before you go to the field it is good to eat first. kusule behind, at the back, afterwards, <p-eg> Mukaintu ubbede mwana kusule. = The woman is carrying a child on her back. Kusule aamiyoba kwakaba danga pati lyakajaya zisyango. = After the cloudcover there came a drought which killed all the plants. kusyule. </p-eg><p-n>Also: kusule
kutaanguna	first, <p-eg> Chinkuli ngowakutaanguna kusika kucikolo. = Chinkuli was the first to arrive at the school. kutalaa across, on the other side, </p-eg><p-eg> Basimbi bakaunka kusya busala kutalaa mulonga. = The girls went to dig busala across the river. (Kutala can also refer to Zimbabwe.) kuteeti so that, <p-eg> Kamoosa ngoye zinji kuteeti twaange boombe. many cords so that we tie the calves. </p-eg><p-n>Also: kutegwa
kutegwa	so that, it is said, that, <p-eg> Muchelemba wakayeeya kumutumina zyeelo Mainza kutegwa limwi Mainza azumine. Muchelemba planned to send Mainza evil spirits until finally Mainza would agree. kuti that, in order that, </p-eg><p-eg> Wakalicisya-cisya kuti batamuumi. = He pretended to be sick so that they would not beat him. kutyeni? for what purpose? <p-eg> Wacicitila kutyeni eeci? = What did you do that for? kumbo westwards, </p-eg><p-eg> Baila bakkala kumbo aa Batonga. The Baila live to the west of the Batonga. kuya that, there, <p-eg> Sena ulaunka kuya nkobazyana masabe? = Are you going there where they are dancing the masabe? kuzwa from, since, </p-eg><p-eg> Kuzwa ciindi naakacisidwe, Mutinta ucikokede a sunu. = From the time Mutinta was sick, she is still thin today. kuzyila ku from, since, <p-eg> Kuzyila ku Libingi twakeenda mawoola one kusika ku Chisekesi. From Livingstone we journeyed four hours to reach Chisekesi. kwa at a place, to a place, place of, </p-eg><p-eg> Kucikasaala buyo, bantu boonse bakabungana kwasibbuku. Just as the day warmed up, all the people arrived at the headman's place. kwabo his/her/their family home, <p-eg> Kwabo kwini wakali kuzwa ku Chilalantambo. Chilalantambo was her real family home where she came from. kwalo there, </p-eg><p-eg> Kwalo nkotuya kucili kule. However, there where we are going is still far. kwawo of it, <p-eg> Musune umyankuta kuulu kwawo. The ox is licking its leg.</p-eg></li></ol>
kwe	<ol><li>his/hers/its <p-eg> Musankwa wamunyanga mali aakwe musimbi. boy took his money from the girl. Plait The  kwiina no, there is none, </p-eg><p-eg> <p-l>Kwiina</p-l> wasika kale kumuswaangano. = No one has already arrived at the meeting. cf. kunyina. kwiinda more than, <p-eg> Mwezi wa Mukazimaziba ujisi mazuba manji <p-l>kwiinda</p-l> mwezi wa Mulumi. The month of January has more days than the month of February. kwiindilila exceedingly, </p-eg><p-eg> Matimba wakalunduka <p-l>cakwiindilila</p-l>, ncaakanetuka. = Matimba ran at an excessive pace, that is why she fainted. kwini to the very spot, <p-eg> Matimba wakaakusika <p-l>kwini</p-l> ku Libingi. = Matimba reached right up to Livingstone.</p-eg></li></ol>
lamfwu	<ol><li>long, <p-eg> Kumigoti kuli misamu <p-l>milamfwu</p-l> nkaambo kamvwula <p-l>nji</p-l>. In the Copperbelt trees are tall because of the heavy rain. </p-eg></li><li> tall, <p-eg> Muntu <p-l>mulamfwu</p-l> takatazigwi kucela matobo. A tall person has no difficulty in gathering matobo fruits. </p-eg></li><li> deep, <p-eg> Nswi mondo zikkala mu meenda <p-l>malamfwu</p-l>. Barbel fish live in deep water. leeli this, </p-eg><p-eg> Ndiyanda <p-l>leeli ibbuku</p-l>. = I want this book leelyo that, <p-eg> Joojo uyanda <p-l>leelyo ibbuku</p-l>. = Joojo wants that book. leliya that, </p-eg><p-eg> Kamundipa <p-l>leliya bbola</p-l>. = Give me that ball.</li></ol>
lemu	<ol><li>heavy, <p-eg> Mabwe <p-l>malemu</p-l> alayandika. = Heavy stones are needed. </p-eg></li><li> important. <p-eg> Bantu balaimikila kuti wasika muntu <p-l>mulemu</p-l>. People stand up if an important person arrives.</p-eg></li></ol>
li?	<ol><li>(locative): Kuli? = To where? Aali? = On what place? Muli? In what place? Lili? At what time? Cilaali = Where is it?</li></ol>
li-	<ol><li>(reflexive) self, oneself, himself, herself, itself, <p-eg> Mudaala wali kuliambauzya (kulyaambauzya) <p-l>mwini</p-l>. = The old man was talking to himself Ο-1310 li- (time) </p-eg><p-eg> <p-l>litebulwa</p-l> at harvest time; Mukaintu wangu mbwaakaunka <p-l>liliminwa kwabo</p-l>. = My wife went long ago at the time of weeding.</li></ol>
likke	<ol><li>alone, <p-eg> Ibbola lyafwa <p-l>lilikke</p-l>, kunyina walijaya. The ball burst on its own, no one burst it. likkumi ten, </p-eg><p-eg> Bakandipa <p-l>likkumi lya-</p-l> mango bamaama. = My mother gave me a bunch of ten mangoes. lili? When? <p-eg> Mudaala uyakupiluka <p-l>lili</p-l> ku Mumbwa nkwaakaya? = When will the old man return from Mumbwa to where he went? limwi until, </p-eg><p-eg> Twakeenda <p-l>limwi</p-l> twakasika mumulonga. = We journeyed on until we reached the river. </li><li> forever, completely, <p-eg> Mainza wakalekela <p-l>limwi</p-l> kusika kumusimbi wakwe Matimba. Mainza stopped completely visiting his girl-friend Matimba. Mudyaka wakagalanganina <p-l>limwi</p-l>. Mudyaka became completely ugly. </p-eg></li><li> together with, <p-eg> Mainza tabamvwanini <p-l>limwi</p-l> a Michelo. Mainza does not get on well together with Michelo. </p-eg></li><li> otherwise, <p-eg> Undisise nkaambo <p-l>lim-</p-l> wi balandijana anze bandilume. = Hide me because otherwise they will find me outside and they will bite me. lini self, </p-eg><p-eg> Lidaala lyakali kulikananzya <p-l>lini</p-l>. The big old man was talking to himself. lino now, <p-eg> Casika citima <p-l>lino</p-l>. = The train is arriving now. lino-lino just now, presently, </p-eg><p-eg> Kolindila buyo, ulasika <p-l>lino-lino</p-l> mweenzinyoko. Just wait, your friend will arrive just now. liya that, <p-eg> Liya mbookazwida buyo, awalo Mangamwe wakasika. = Just at that time as you left, Mangamwe also arrived. lo. (asks if something is really so), </p-eg><p-eg> Mwati lo syaamuvwamba ulaligwa? = Can  the syaamuvwamba tuber really be eaten?</li></ol>
lo	<ol><li>just, only, <p-eg> Mubutala mapopwe akamana, kwacaala makweelele aalo. = The maize is finished in the granary, only husks remain. loko very much, </p-eg><p-eg> Mubbi bakamuuma loko. They beat the thief very much. loluya that, <p-eg> Koleta loluya looye ndoluyumu. = Bring that rope it is the one which is strong. loolo that, </p-eg><p-eg> Kamwiimba loolo Iwiimbo, ndubotu. = Sing that song, it is good. loolu this, <p-eg> Ndaula loolu loozi nkaambo ndunji. I buy this fibre because it has many strands.</p-eg></li></ol>
lube	<ol><li>sterile, <p-eg> mayila malube = sterile millet; lubanje lulube = sterile hemp. lubbe indeed, </p-eg><p-eg> Cintu cipati ncobeelede kuzyiba akuyeeya lubbe mubuumi bwabo nibakomena bana nkubeleka milimo. The important thing which the youth should indeed experience and think about in their life when they are growing up is to have a job. lubundubundu at dusk, <p-eg> Nokuba kuti zuba lyakacili mujulu, ansi kwakali kusiya mbuli kulubundubundu aalya anjilila kakuku keenzu. = Even though the sun was still high in the sky, on the earth it was dark like at dusk at the time when a new chicken goes to rest. lucelele indirectly, </p-eg><p-eg> Ciindi eeci Mweendo wakali kwiide kulanga lucelele kumusimbi. = At that time Mweendo was looking indirectly at the girl. Aso-cesya kulanga lulyo right, <p-eg> Janza Iyalulyo Iwangu lilacisa. My right hand is painfull. lumpampaninga something too hard to chew, </p-eg><p-eg> Oyo mutendu wanyama wakakokonyana akuyuma lumpampani nga. That strip of meat has withered and dried up so much that it is unchewable. lumwensyi left, <p-eg> Liso lyalumwensyi lizwa misozi. = The right eye is shedding tears. lumwezi left </p-eg><p-n>Also: lumwensyi lumwi-lumwi one by one, <p-eg> Kweenda koonse kuya kumunzi kwakali kwalumwi-lumwi, tiibakeendela amwi pe. = All their going home was each one by one, they did not go together. Bantu boonse bakali kuboola lumwi-lumwi kazikwaanzya sibbuku wabo. All the people were coming one by one to greet their headman. luno this, this here, </p-eg><p-eg> Luno loozi Iwakabola, Iwiide kukosoka. = This fibre rotted, it just snaps. lusele eight, <p-eg> Mukaintu uli mumwezi walusele (Namulela) ulabelesya antela kunywa musamu wamasoto kutegwa mwana uli mvwida atanyani. = A woman in her eight month uses or drinks the medicine against the masoto disease so that the child does not shrivel up. luu very (used after the vb. -lula = be bitter) Musamu wabulwazi bwatuntumaanzi ulalula luu. The medicine for the sickness of malaria is extremely bitter. luubeube dusk, twilight, </p-eg><p-eg> Wakasika kumunzi ciindi caaluubeube. = He arrived at the village as night was falling. luzutu only, truly, completely, exactly, <p-eg> Ndakabweza mpongo zili fwuka luzutu. I took only nine goats. Iwa of, rt. -a, </p-eg><p-eg> Ludweba Iwabayi lulalila kabotu. = The whistle of the teacher sounds well. Iwabili a second time, <p-eg> Kuti wiinde Iwabili kubba, ndilakutola kumasilikani. = If you repeat stealing a second time, I will take you to the police. Iwabo their, </p-eg><p-eg> Bakalutalika Iwiimbo Iwabo. They began their song. </li></ol>
Iwako	<ol><li>your, <p-eg> Lugwalo <p-l>Iwako Iwa-</p-l> kasika jilo. = Your letter arrived yesterday. </p-eg></li></ol>
Iwakwe	<ol><li>his/her, <p-eg> Ludweba <p-l>Iwakwe</p-l> wakalusowa jilo. = He/she lost her/his whistle yesterday. </p-eg></li></ol>
Iwalo	<ol><li>it also, <p-eg> Ndaanga musune alooye <p-l>Iwalo Iwazutuka.</p-l> = I tied the ox with a rope but it broke. </p-eg></li></ol>
Iwangu	<ol><li>my (li-ma class) rt. -angu, <p-eg> loozi <p-l>Iwangu</p-l> = my fibres </p-eg></li><li> by myself, <p-eg> Ndakalibonena <p-l>Iwangu.</p-l> = I saw it by myself </p-eg></li></ol>
Iwenu	<ol><li>your, <p-eg> ludweba <p-l>Iwenu</p-l> = your whistle </p-eg></li><li> by yourselves, <p-eg> Muyakuunka <p-l>Iwenu</p-l> ku Mazabuka. = You will go by yourselves to Mazabuka </p-eg></li></ol>
Iwesu	<ol><li>ours, <p-eg> looye <p-l>Iwesu</p-l> = our rope </p-eg></li><li> by ourselves, <p-eg> Twakalizyanina <p-l>Iwe-</p-l> su tobeni.* = We were dancing by ourselves. </p-eg></li></ol>
lya	<ol><li>of, <p-eg> Izuba <p-l>lyamainza talifwam-</p-l> baani kubbila. = In the season of rain the sun does not set quickly. </p-eg></li></ol>
lyalo	<ol><li>it also, <p-eg> Ndacili kuyanda kubeleka, <p-l>lyalo zuba lyabbila.</p-l> = I wanted to continue working but the sun went down. </p-eg></li></ol>
Iyo	<ol><li>completely, <p-eg> Imulimo nduumanina <p-l>Iyo</p-l> kutegwa ntakuujokeleli juunza. = I finished the work completely so that I do not have to return to it tomorrow. </p-eg></li></ol>
lyoonse	<ol><li>often, frequently, <p-eg> Kasankwa aka kalasika <p-l>lyoonse</p-l> ino kayanda nzi? = This little boy comes often, now what does he want? </p-eg></li></ol>
ma	<ol><li>(denotes personal relationship) <p-eg> Ncindatakasika kumulimo ndakali kukulila musazima. = The reason that I did not come to work is that I was mourning my relative. O - 1312 </p-eg></li></ol>
ma!	<ol><li>(exclamation expressing wonder or surprise) <p-eg> <p-l>Ma!</p-l> Wandiyoosya Kagele ncaacita! = What Kagele has done frightened me! </p-eg></li></ol>
maccu!	<ol><li>(exclamation expressing wonder or surprise) <p-eg> <p-l>Maccu!</p-l> Mudoombe, omupati oonse, wasuba mubuluke! = My goodness! Mudoombe, as big as you are, you have wet your trousers! </p-eg></li></ol>
maingaila	<ol><li>aimlessly, <p-eg> Bantu batakwe minzi baide kweenda <p-l>maingaila-</p-l> ingaila. = The people without homes just wander aimlessly. </p-eg></li></ol>
mane	<ol><li>until, <p-eg> Bana baniini inga balalya <p-l>mane</p-l> mwida mwaakucisa. = The little children can eat until they are sore in the stomach. </p-eg></li></ol>
manga	<ol><li>ordinary, <p-eg> Naakabona kuti mvwula iiya yakaindilizya kulaba akuzuma, wakayeeya kuti mvwula eeyi tiiyakali mvwula <p-l>manga</p-l> pe. Wakayeeya kuti yakatumidwe buya amulozi umwi. = When he saw that that storm increased in flashing and thundering, he thought that that storm was not an ordniary one. He thought it had indeed been sent by a certain witch. </p-eg></li></ol>
mangaye	<ol><li>very few, <p-eg> Kunyina amasuku manji ngubaleta bana, baleta </p-eg></li></ol>
mangaye	<ol><li>buyo. = There were not many masuku fruits which the children brought, they only brought a few. </li></ol>
mangolezya	<ol><li>in the evening, <p-eg> Kakuku keenzu kaona <p-l>mangolezya.</p-l> = A new chick sleeps in the evening. </p-eg></li></ol>
maningi	<ol><li>very much, very many, too much, <p-eg> Kwakali bantu <p-l>maningi</p-l> kumuswaangano wabaleli bacisi. = There were very many people at the meeting of the leader of the country </p-eg></li></ol>
mana	<ol><li>rough surface, <p-eg> Akaambo kakubeleka mumankanda sunu, ndakabaa </p-eg></li></ol>
mana	<ol><li>kumaulu. = Because of working in the mud today, I developed rough skin on my feet. <p-n>Also: mancinya, maamba </li></ol>
manangaala	<ol><li>rough surface, <p-n>Also: mana, mananaala.</li></ol>
masiku	<ol><li>at night, <p-eg> Babbi balayanda kweenda <p-l>masiku</p-l>. = Thieves like to move about at night.</p-eg></li></ol>
mavwunze	<ol><li>carelessly, <p-eg> Cimbwali cilatinga kuti wacilya <p-l>mavwunze</p-l>. = Sweet-potatoe sticks in your throat if you eat it carelessly.</p-eg></li></ol>
mbabo	<ol><li>them, <p-eg> Bakali kuyeeya kuti cakacitika kumweenzinyina cilakonzya kuti caakucitika akuli <p-l>mbabo</p-l>. = They were thinking that what had happened to their friend could also happen to them. </p-eg></li><li> it is they, <p-eg> <p-l>Mbabo</p-l> bakatujosya kunkolola. = It is they who made us return from going to the initiation ceremony.</p-eg></li></ol>
-mbali	<ol><li>the side <p-n>Also: kumbali, mumbali, ambali</li></ol>
mbi	<ol><li>extremely black (after vb. -siya = be black), <p-eg> Munyati ulasiya <p-l>mbi</p-l>. = A buffalo is very black. Nibakalangisya bakaubona musamu wabusu usiya <p-l>mbi</p-l> atako lyakatiba. = When they looked carefully they saw a powdered medicine which was very black at the bottom of the dish.</p-eg></li></ol>
-mbi	<ol><li>other, different, <p-eg> Kamuleta </p-eg></li></ol>
umbi	<ol><li>musune, ooyu ulaciswa. = Bring another ox, this one is sick.</li></ol>
mbibani?	<ol><li>Who are they? <p-eg> Ani aabo baambuula anze <p-l>mbibani</p-l>? = Now who are those talking outside? </p-eg><p-n>Also: mbaani? </li><li> whose are they? <p-eg> Ino boombe aaba <p-l>mbibani</p-l>? = Now whose calves are these?</p-eg></li></ol>
mbo-	<ol><li>since, <p-eg> <p-l>Mbotwakali</p-l> kuzyalwa, tatunakubona nzovwu. = Since we were born, we have never seen an elephant.</p-eg></li></ol>
mbojene	<ol><li>like, as you might find, <p-eg> Mootokala ulavwuuma <p-l>mbojene</p-l> kuboola citima. = The car roars as if there is a train coming.</p-eg></li></ol>
mbombubo	<ol><li>it is so, <p-eg> <p-l>Mbombubo</p-l> mbocibede. = That's how it is. </p-eg></li></ol>
mboobuya	<ol><li>It is not too bad and not too good, <p-eg> Bukoko mbutwakali kunywa jilo bwakali <p-l>mboobuya</p-l>. = The beer we were drinking yesterday was alright.</p-eg></li></ol>
mboonya	<ol><li>like, in the same way, <p-eg> Mwana wakacita <p-l>mboonya</p-l> bwakamulailila bausyi. = The child did just as it's father instructed it.</p-eg></li></ol>
mbubo	<ol><li>It is enough. Alright. <p-eg> <p-l>Mbubo</p-l>, kamundipa cibwantu ncicona eeco ncinji. = It is fine, give me that same amount of sweet-beer it is plenty. </p-eg></li><li> It is so. <p-eg> Tabusyi <p-l>mbubo</p-l> hena? = Is it not so.</p-eg></li></ol>
