sekkaula	dismantle <p-eg> Idilwe lyamana, kamusekkaula kalo tweende. = The funeral is over, dismantle the little bed so that we go. </p-eg><p-c>(1.-sekkaulwa,  2.-sekkawide, 3.-sekkauzya, 4.-sekkawida, 5.-sekkawidalyo, 6.-sekkaulisya, 7.-sekkaula-sekkaula, 8.-sekkaulana)</li></ol>
sekkeledwe	be stuffed with, <p-eg> Wakasola kuti azubuke acisuwo cakwe cisekkeledwe maila atulyo tumwi. = She tried to cross with her basket stuffed with millet and other foods. Ibbaasi liya kuboola lilisekkeledwe. = The bus will come loaded. </p-eg><p-c>(1.-sekkelelwa, 2.-sekkelede, 3.-sekkelezya, 4.-sekkelelelwa, 5.-sekkelelelwalyo, 7.-sekkeledwe)</li></ol>
sekkelela	stuff, add more, rt. -sekka, e.g Ciluli cakasekenuka, kamusekkelela bwizu. The roof has crumbled, stuff more grass into it. <p-c>(1.-sekkelelwa, 2.-sekkelede, 3.-sekkelezya, 4.-sekkelelela, 5.-sekkelelelalyo, 6.-sekkelelesya, 7.-sekkelela-sekkelela, 8.-sekkelelana) <p-n>Also: -songelela.</li></ol>
sela	make marriage negotiations, bring marriage security, <p-eg> Basela musimbi kwa Moomba. They are making marriage arrangements concerning a girl at Moomba. Bazyali bamusankwa bakali kupenga kuduunkana kuya kukusela musimbi ngubakasala kuti mwanaabo akwate. The parents of the boy were suffering in going frequently to negotiate marriage to the home of the girl who they had chosen for their son to marry. </p-eg><p-c>(1.-selwa, 2.-selede, 3.-selezya, 4.-selela, 5.-selelalyo, 6.-selesya, 7.-sela-sela, 8.-selana) <p-n>Also: -eba. <li> feel effects of illness <p-eg> Ndicimvwide buya cilasela cicisa. I still feel the pain of the wound. </p-eg><li> land as a boat, reach the shore, <p-eg> Bwato bwasela. The boat has landed.</p-eg></li></ol>
selebala	be concave, <p-eg> Cibuno camukaintu ooyu cakaile kuselebala. = The waist of this woman is just concave. </p-eg><p-c>(1.-selebalwa, 2.-selebete, 3.-selebeka, 4.-selebalila, 5.-selebalilalyo, 6.-selebalisya, 7.-selebala-selebala) </li></ol>
selebalya	slope, rt. selebala, <p-eg> Kamuselebalya cito kaziinda kabotu zilayi. = Slope the drift so that the sledges can pass through easily. </p-eg><p-c>(1.-selebalizyigwa, 2.-selebalizyide, 3.-selebalizya, 4.-selebalilzyila, 5.-selebalizyilalyo, 6.-selebalizyisya, 7.-selebalya-selebalya) <p-n>Also: -selebeka, -selebatya.</li></ol>
selebede	be leaning to one side, <p-eg> Taakakkede kabotu wakaliselebede. S/he was not sitting properly, s/he was leaning to one side. </p-eg><p-c>(1.-selebalwa, 2.-selebede, 3.-selebeka, 4.-selebalila, 5.-selebalilalyo, 6.-selebalisya, 7.-selebede-selebede, 8.-selebalizyanya)</li></ol>
selebeka	incline, <p-eg> Kociselebeka cibiya eeco, citabi aanindi ndamfwu. = Curve that earthen dish, let it not have a deep cavity. </p-eg><p-c>(1.-selebekwa, 2.-selebekede, 3.-selebesya, 4.-selebekela, 5.-selebekelalyo, 6.-selebekesya, 7.-selebeka-selebeka)</li></ol>
selebuka	come out, as reeds from a bundle, <p-eg> Lutete Iwakaselebuka kuzwa mumuleye. = The reed came out of the bundle. </p-eg><p-c>(1.-selebukwa, 2.-selebukide, 3.-selebusya, 4.-selebukila, 5.-selebukilalyo, 6.-selebukisya, 7.-selebuka-selebuka) <p-n>Also: -selemuka.</li></ol>
selela	come down, come ashore, <p-eg> Ndamubona wali kuselela kunkunamwa. I saw him going down the slope. </p-eg><p-n>Also: -gunukila. <p-c>(1.-selezyegwa, 2.-selelede, 3.-selezya, 4.-selelela, 5.-selelelalyo, 6.-selelesya, 7.-selela-selela, 8.-selezyanya) <li> negotiate marriage for, rt. -sela, <p-eg> Bausyi tabalibambide kuselela mwanaabo uucili sicikolo. The father is not prepared to negotiate marriage for his son who is still a school-boy. </p-eg><p-n>Also: -ebela</li></ol>
seleleka	go down a steep incline, <p-eg> Kana kaseleleka kuya kumungenyu kakayoowede. The child goes down the slope while fearing. </p-eg><p-c>(1.-selelekwa,  2.-selelekede, 3.-selelezya, 4.-selelekela, 5.-selelekelalyo, 6.selelekesya, 7.-seleleka-seleleka, 8.-selelesyanya)</li></ol>
selemuka	fall, as part of a load, come out as reed from bundle, slip down, <p-eg> Bana basobana cakuselemuka acuulu. = The children are playing slipping down the anthill. </p-eg><p-c>(1.-selemukwa, 2.-selemukide, 3.-selemuzya, 4.-selemukila, 5.-selemukilalyo, 6.-selemukisya, 7.-selemukaselemuka, 8.-selemukizyanya)</li></ol>
selemukila	slip down, rt. -selekuka, <p-eg> Mapopwe aselemukila kucibaka comwe mubutala. = The maize has slipped down into one place in the maize bin. </p-eg><p-n>Also: -culukila, -tyumpukila.</li></ol>
selesya	help one to marry, by giving part of the lobola, <p-eg> Baacisya mbabakandiselesya. My uncle is the one who helped me to marry by giving me an installment for the bride-wealth. Haajwakasako wakaselesya mujwaakwe lubono lusyoonto biyo. = Haajwakasako added very little bride-wealth to help in the marriage of his nephew. </p-eg><p-c>(1.-selesyegwa, 2.-selezyede, 3.-selesyezya, 4.-selesyela, 5.-selesyelalyo, 6.-selesyesya, 7.-selesyaselesya, 8.-selesyanya)</li></ol>
seluka	dismount, come down from, <p-eg> Bana baseluka mumusamu nibamana kulya masuku. = The children climbed down from the tree when they had finished eating masuku fruit. </p-eg><p-c>(1-selukwa, 2.-selukide, 3.-selukizya/-selusya, 4.-selukila, 5.-selukilalyo, 6.-selukisya, 7.-seluka-seluka, 8.-selusyanya.)</li></ol>
selula	vomit, <p-eg> Waselula mwana. = The baby is vomitting. </p-eg><p-c>(1.-selulwa, 2.-selwide, 3.-seluzya, 4.-selwida, 5.-selwidalyo, 6.-selulisya, 7.-selula-selula, 8.-selwidana)</li></ol>
selusya	cause to dismount, rt. -seluka, <p-eg> Kamumugwasya kuselusya saka lyabusu. Help her to take down a bag of mealie-meal. </p-eg><p-c>(1.-selusyigwa, 2.-selu syide, 3.-selusya, 4.-selusyizya, 5.-selusyizyalyo, 6.-selusyisya, 7.-selusyaselusya, 8.-selusyanya)</li></ol>
selusyile	cause to dismount at, <p-eg> Uyanda kuti tukuselusyile kuli? = At what place do you want us to drop you?</p-eg></li></ol>
sembelela	add to, <p-eg> Kosembelela nsuwa. Add water to the sour milk gourd. Aaya mabisi balaasembelela. They add water to the sour milk. </p-eg><p-n>Also: -vwela <p-c>(1.-sembelelwa, 2.-sembelede, 3.-sembelezya, 4.-sembeleda, 5.-sembedalyo, 6.-sembelelesya, 7.-sembelela-sembelela, 8.-sembelelana)</li></ol>
sembelezya	dilute, adulterate, mix, <p-eg> Kosembelezya mukupa mumabisi alula. Dilute the bitter sour milk with fresh milk. </p-eg><p-n>Also: - vwelenganya.</li></ol>
sempenkana	search going backwards and forwards between different places, <p-eg> Ndasempenkana kapati kuyandaula basune. = I went back and forth searching for the oxen. </p-eg><p-n>Also: -empenkana, -endengana. <p-c>(1.-sempenkanwa, 2.-sempenkenye, 3.-sempenkanya, 4.-sempenkanina, 5.-sempenkaninalyo, 6.-sempenkanisya, 7.-sempenkana-sempenkana, 8.-sempenkaninana)</li></ol>
sempula	carry, <p-eg> Nibakamana kuyaka mavwuka, bakatalika kusempula lubono Iwabo kulubikka mukati. When they had finished building a temporary shelter, they began to transport their belongings and put them inside. (When used as a noun: Mumazuba acibbalo bantu bakali kubweza mikuli ya Bamabbunu bakali kwiitwa kuti basimusempula. In the days of colonial forced labour the people who were carrying loads for the Boers were called 'carriers'.) </p-eg><p-c>(1.-sempulwa, 2.-sempwide, 3.-sempuzya, 4.-sempwida, 5.-sempwidalyo, 6.-sempulisya, 7.-sempula-sempula, 8.-sempwidana) <p-n>Also: -yumuna, -susa. </li></ol>
sempuzya	speak mockingly, <p-eg> Kokanana kabotu, koleka kusempuzya buya. Speak properly, stop just mocking. Ncibi kusempuzya muntu mucete, ulakunyemena. = It is bad to mock a poor person, s/he can become angry with you. </p-eg><p-c>(1.-sempuzyigwa, 2.-sempuzyide, 3.-sempuzyisya, 4.-sempuzyizya, 5.-sempuzyizyalyo, 6.-sempuzyisya, 7.-sempuzya-sempuzya, 8.-sempuzyanya) <li> falsely attribute to someone, <p-eg> Umwi munene wakandisempuzya kuti ndijisi mali manji mubbanga, kakuli kunyina ncejisi pe. A certain old man made a false statement about me saying that I had a lot of money in the bank while I have nothing.</p-eg></li></ol>
senda	cut meat/fibre into strips, <p-eg> Kamugwasyanya kusenda loozi kutegwa tuvwumbe kabotu kaluli. = Help one another to cut the fibre into small strips so that we thatch the roof of the goats hut. </p-eg><p-c>(1.-sendwa, 2.-sendede, 3.-sendya, 4.-sendela, 5.-sendelalyo, 6.-sendesya, 7.-senda-senda, 8.-sendana) <p-n>Also: -sama. <li> sharpen, as teeth, whittle down to a point, <p-eg> Mucende uulisenda inga meja, abosya kapati. = A bull who sharpens its own horns, makes them very sharp. </p-eg><li> propose to, <p-eg> Kaumba usenda musimbi, walo ulakaka. Kaumba has proposed to a girl, but she rejects him. </p-eg><li> be ashamed or embarrassed or shy, <p-eg> Konga kolisenda kutukila beenzinyoko munsi abapati. = You ought to be ashamed for insulting your friends before the elders. Oyu mulombwana wakalisenda kuti ambe kuti yandiluma nzuki. = The boy was ashamed to say that he had been stung by bees. Musimbi wakatalika kulisenda akaambo kakulangisigwa. The girl became shy because of being stared at. = </p-eg></li></ol>
sendama	be slanting sideways, slope, <p-eg> Eeci ciluli cananda cilisendeme = This roof of a house is sloping. (i.e. is not upright as it should be) </p-eg><p-c>(1.-sendamwa, 2.-sendamide, 3.-sendamika, 4.-sendamina, 5.-sendaminalyo, 6.-sendamisya, 7.-sendama-sendama, 8.-sendaminana) <p-n>Also: -cengama, -pesyama, -kunama. <li> become dishonest, <p-eg> Ooyu mwana wakasendama. This child became dishonest.</p-eg></li></ol>
sendamika	have a habit of dishonesty, <p-eg> Bantu basendamika kwaambaula ziindi zinji balabeja. = People who are habitually dishonest in speaking very often tell lies. </p-eg><p-n>Also: -zendamika, -cengamika <p-c>(1.-sendamikwa, 2.-sendmikide, 3.-sendamika, 4.-sendamikila, 5.-sendamikilalyo, 6.-sendamikisya, 7.-sendamika-sendamika, 8.-sendamikana)</li></ol>
sendeka	slope, lean to one side, <p-eg> Igande lyakasola kwiisendeka nongo, kuti linywe tweenda twakali atako. = The bull-frog tried to lean the clay pot on its side so as to drink the water which was at the bottom. </p-eg><p-n>Also: -cengamika, -zendamika. <p-c>(1.-sendekwa, 2.-sendekede, 3.-sendekezya, 4.-sendekela, 5.-sendekelalyo, 6.-sendekesya 7.-sendeka-sendeka, 8.-sendekelana) <li> be easily cut into small strips, rt. senda, <p-eg> Loozi lulamfwu lulasendeka. = It is easy to cut long fibres into small strips. </p-eg><p-n>Also: -tendeka.</li></ol>
sendela	propose love to, rt. -senda, <p-eg> Mweenzinyoko nguukusendela musimbi. It is your friend who is proposing love to the girl for you. </p-eg><p-c>(1.-sendelwa, 2.-sendelede, 3.-sendelezya, 4.-sendelela, 5.-sendelelalyo, 6.-sendelelesya, 7.-sendela-sendela, 8.-sendelana)</li></ol>
sendelezya	speak in an indirect way, allude, insinuate, hint, <p-eg> Ooyu muntu kwaamba usendelezya buya, taambi ciga *minina.* = This one speaks by insinuating, he doesn't talk straight. Kanene wali kusendelezya buya kwaamba kaambo. = Kanene was talking about the matter indirectly. Mucembele wakali kwaana akulabika akusendelezya. = The old woman was telling stories and riddles and speaking with hidden meanings. </p-eg><p-c>(1.-sendelezyegwa, 2.-sendelezyede, 3.-sendelezyesya, 4.-sendelezyezya, 5.-sendelezyezyalyo, 6.-sendelezyesya, 7.-sendelezya-sendelezya, 8.-sendelezyanya) <p-n>Also: -zendekezya. </li></ol>
sendulukila	turn around to, <p-eg> Naakabona kuti kaba kaindi cakulya kacitanaboola, wakasendulukila kulanga kwaali kaanda. = When he saw that after a while the food had not yet come, he turned around to look towards the kitchen. </p-eg><p-c>(1.-sendulukilwa, 2.-sendulukide, 3.-sendulukizya, 4.-sendulukila, 5.-sendulukilalyo, 6.-sendulukisya, 7.-sendulukila-sendulukila, 8.-sendulukilana) <p-n>Also: -cengulukila </li></ol>
senga	drink beer, <p-eg> Bamadaala baya kukusenga bukoko. = The old men are going to drink beer. Katusenga mungani. Wakatambula Choopa akulibuwa kumulomo katananywa. = Let us drink, friend. Choopa received the beer and wiped his mouth before he drank. </p-eg><p-c>(1.-sengwa, 2.-sengede, 3.-sengezya, 4.-sengela, 5.-sengelalyo, 6.-sengesya, 7.-senga-senga, 8.-sengelana) </li></ol>
sengela	sit down to eat and drink, in a group, <p-eg> Bamane kusamba Chipwetenge a Dyabbula bakasengela buyo kulya antoomwe abamwi. = When Chipwetenge and Dyabbula had finished washing they just sat down with the others to eat. Wakali munywi mupati alimwi wakali muntu unga oko nkwaayakusengela akoona nkumunya obo buzuba. = He was a great boozer and was a person who wherever he sat down to drink he would sleep there that day. </p-eg><p-c>(1.-sengelwa, 2.-sengelede, 3.-sengezya, 4.-sengelela, 5.-sengelelalyo, 6.-sengelesya, 7.-sengela-sengela, 8.-sengelana) </li></ol>
sengelezya	persuade one with no appetite to eat, <p-eg> Musilisi usengelezya mulwazi kulya ceele. = The doctor is persuading a patient to eat porridge. </p-eg><p-c>(1.-sengelezyegwa, 2.-sengelezyede, 3.-sengelezya, 4.-sengelezyezya, 5.-sengelezyezyalyo, 6.-sengelezyesya, 7.-sengelezya-sengelezya, 8.-sengelezyanya) <p-n>Also: -songelezya, -kombelezya. </li></ol>
sengezegwa	have food put out, <p-eg> Ciindi cacikasaalizi kwakasengezegwa nsima. = At about 8.00 hrs. the food was put out. </p-eg><p-c>(1.-sengezegwa, 2.-sengezede, 3.-sengezesya, 4.-sengezezya, 5.-sengezezyalyo, 6.-sengezesya, 7.-sengezegwa-sengezegwa) </li></ol>
sengezya	put out, as food on table, <p-eg> Kamusengezya cakulya tulye. = Put out the food so that we can eat. Kaindi bamakaintu bakali kujika muzibaka zyaandeene akutolela bamalumi babo kugo-belo akuya kusengezya cakulya. = Long ago the women were cooking the food in different homes and taking it to their husbands at the men's meeting place and putting it out for them to eat. </p-eg><p-c>(1.-sengezyegwa, 2.-sengezyede, 3.-sengezyesya, 4.-sengezyezya, 5.-sengezyezyalyo, 6.-sengezyesya, 7.-sengezya-sengezya, 8.-sengezyanya) <p-n>Also: -engezya. </li></ol>
senguka	be cured, <p-eg> Bakali kuti nkubotu anzyina myoyo yabo yasenguka. = They said that it would be good if first of all their hearts were healed. </p-eg></li></ol>
sengula	apply medicine, <p-eg> Musilisi ooyu ulicizyi kusengula. = This healer knows how to treat a patient. Mukaintu wakafwuyuka musana asunu ucili ku cibbadela kusengulwa. = The woman sprained her back and even today she is still in the hospital receiving medicine. </p-eg><p-c>(1.-sengulwa, 2.-sengwide, 3.-senguzya, 4.-sengwida, 5.-sengwidalyo, 6.-sengulisya, 7.-sengula-sengula, 8.-sengulana) <p-n>Also: -ponya, -silika. <li> make out of metal (melt and mould pig iron), <p-eg> Eeyi mpoto yakasengulwa buya. This pot is made out of metal.</p-eg></li></ol>
senkemuna	shell, <p-eg> Ndali kusenkemuna mapopwe. = I was shelling maize. </p-eg><p-n>Also: -buulula, -bumbulula, -umbulula. <p-c>(1.-senkemunwa, 2.-senkemwide, 3.-senke-muzya, 4.-senkemwida, 5.-senke-mwidalyo, 6.-senkemunisya, 7.-senkemuna-senkemuna, 8.-senkemwidana) <li> take a handful, <p-eg> Mubbi wakazisenkemuna ndongwe acilwi. = A thief took a handful of groundnuts from the heap. </p-eg><p-n>Also: -sankamuna.</li></ol>
senkula	employ, introduce, bring in, <p-eg> Wakavwiila sibbuku kumwi kasenkula tubala tubyaabi kutondezya kucimwa kwakali mucamba cakwe. = The headman answered while using strong language to show the displeasure that was in his heart.</p-eg></li></ol>
sensa	issue as water from below, percolate, ooze, come forth as water from soil, <p-eg> Meenda alasensa mucikala. = The water is oozing into the well. </p-eg><p-n>Also: -mimita, -bwibwa, -zwizya, -zuza <p-c>(1.-senswa, 2.-sensede, 3.-sensezya, 4.-sensela, 5.-senselalyo, 6.-sensesya, 7.-sensa-sensa) <li> soak, <p-eg> Kamusensa masembe, tukumbe cibwantu kumazuba. = Soak the grounded meal, let us brew cibwantu in the evening. </p-eg><li> dance (in a certain style) <p-eg> Bamadaala bamwi bakauma miyuwa mipati akusensa. = The old men were shaking big rattles and dancing. </p-eg><li> exchange, <p-eg> Bataata bajaya musune wakusensa mapopwe. My father has slaughtered an ox whose meat he wants to exchange for maize.</p-eg></li></ol>
sensa-sensa	drizzle, <p-eg> Imvwula ilasensa-sensa. = The rain is drizzling.</p-eg></li></ol>
senseenzya	help an invalid to walk, <p-eg> Basankwa basenseenzya mweenzinyina walicisa mubbola. The boys are helping the friend to walk who hurt himself at football. Banyamuna mwana bayaabusenseenzya Mutinta kuya kumunzi. = They carried the child while going along helping Mutinta to go to village. </p-eg><p-c>(1.-senseenzyegwa, 2.-senseenzyede, 3.-senseenzyesya, 4.-senseenzyezya, 5.-sensenzyezyalyo, 6.-senseenzyesya, 7.-senseenzya-senseenzya, 8.-senseezyanya)</li></ol>
senseezyanya	help one another to walk, <p-eg> Toonse twakaseka kumwi katusenseezyanya kuya mulubuwa. = We all laughed while helping one another along to the courtyard.</p-eg></li></ol>
sensela	pour down, <p-eg> Nkasaalo yakasensela nindakali kutijaana. = The sweat was pouring down when I was running. </p-eg><p-c>(1.-senselwa, 2.-senselede, 3.-sensezya, 4.-senselela, 5.-senselelalyo, 6.-senselesya, 7.-sensela-sensela, 8.-sensezyanya) <p-n>Also: -ngwenga.</li></ol>
senseluka	be worn out by friction, <p-eg> Insimbi yajamba yamana kusenseluka. The iron part of the plough is worn out by friction. </p-eg><p-c>(1.-senselukwa, 2.-senselukide, 3.-senseluzya, 4.-senselukila, 5.-senselukilalyo, 6.-senselukisya, 7.-senseluka-senseluka, 8.-senselusyanya) <p-n>Also: -sensuluka.</li></ol>
sensemuka	be beaten, as a blade, be reforged, <p-eg> Keembe kangu kakasensemuka nikakamana kufwulwa ku mufwuzi. = My axe blade was reforged when it was worked on by the blacksmith. </p-eg><p-c>(1.-sensemukwa, 2.-sensemukide, 3.-sensemuzya, 4.-sensemukila, 5.-sensemukilalyo, 6.-sensemukisya, 7.-sensemukasensemuka, 8.-sensemukana) <li> be renewed, <p-eg> Twakasensemuka nitwakamana muswaangano. = We were renewed after the seminar.</p-eg></li></ol>
sensemuna	reforge, sharpen by beating, e.g Kokasensemuna keembe. = Reforge the axe blade. <p-n>Also: -fwululula. <p-c>(1.-sensemunwa, 2.-sensemwide, 3.-sensemuzya, 4.-sensemwida, 5.-sensemwidalyo, 6.-sensemunisya, 7.-sensemuna-sensemuna, 8.-sensemunana) <li> sharpen mentally, <p-eg> Mwiiyi umwi wakali kumugwasilizya kumusensemuna kutegwa katayeeyi mapenzi aakuba mucaala. = One teacher was helping him by making him advance mentally so that he would not be thinking about the problems of being an orphan.</p-eg></li></ol>
sensuluka	be worn down by friction, <p-eg> Insimbi yajamba yamana kusensuluka. = The blade of the plough is worn out by friction. </p-eg><p-c>(1.-sensulukwa, 2.-sensulukide, 3.-sensuluzya, 4.-sensulukila, 5.-sensulukilalyo, 6.-sensulukisya, 7.-sensuluka-sensuluka) <p-n>Also: -senseluka.</li></ol>
sepa	investigate, <p-eg> Kuli kaambo nkasepa musilikani. = There is a crime which the policeman is investigating. Musilikani ucisepa kaambo kakacitika mwakali. = The policeman is still investigating the crime which occured last year. uusepa mulandu = the plaintiff (party who brings suit into court of law.) </p-eg><p-c>(1.-sepwa, 2.-sepede, 3.-sepya, 4.-sepela, 5.-sepelalyo, 6.-sepesya, 7.-sepa-sepa, 8.-sepana)</li></ol>
sepa-sepa	interrogate, <p-eg> Musilikani wamunkuta usepa-sepa kaambo kamwaange. = The prosecutor is questioning the detainee. </p-eg></li></ol>
sepelela	seek information from, <p-eg> Kanene kakabalailila basankwa kuti mboyakusikila buyo bakasepelele mukaintu wakwe Kajuba. = The old man advised the men that as soon as they arrived they should question the wife of Kajuba. </p-eg><p-c>(1.-sepelelwa, 2.-sepelede, 3.-sepelelezya, 4.-sepelelela, 5.-sepelelelalyo, 6.-sepelelesya, 7.-sepelela-sepelela, 8.-sepelelana)</li></ol>
sesa	demand money for a crime, <p-eg> </p-eg><p-eg> Waya kukusesa mali aakwe kuli Mainza = He went to claim payment of the money which Mainza owed him. Mubetesi wali kusesa Nchimunya calunya. = The magistrate was demanding payment from Nchimunya in a rough and threatening way. <p-c>(1.-seswa, 2.-sesede, 3.-sesezya, 4.-sesela, 5.-seselalyo, 6.-sesesya, 7.-sesa-sesa, 8.-sesana.) <li> judge, <p-eg> Bataata baya kukusesa mulandu kwa Haampongo. = My father is going to judge the case at Haampongo. Bamwi bantu balayanda kusesa beenzinyina banyina cibi. = Some people like to judge others who are innocent.</p-eg></li></ol>
sesema	be disgusted, <p-eg> Mebo ndilasesema cintu cibolede. = I feel revulsion for a thing that is rotting. </p-eg><p-c>(1.-sesemwa, 2.-sesemede, 3.-sesemya, 4.-sesemena, 5.-sesemenalyo, 6.-sesemesya, 7.-sesema-sesema, 8.-sesemezyanya)</li></ol>
sesemwa	feel revulsion, <p-eg> Mebo ndasesemwa muntu unga ulalya amana tavwumbi mulomo. = I am disgusted by someone eating and then not covering his/her mouth.</p-eg></li></ol>
sesemya	cause disgust, <p-eg> Kujula mulomo kotafwuna cisesemya banji. = Opening your mouth while chewing disgusts many. Cinkoolwa camuntu cilasesemya. = Human phlegm is disgusting.</p-eg></li></ol>
sesya	cause to laugh, entertain by amusing, rt. -seka, <p-eg> Ndakabasesya akaambo kamanyeena. = I entertained  them with amusing antics. Ooyu muntu ulasesya naambaula. = This one is amusing when speaking. </p-eg><p-c>(1.-sekwa, 2.-sekede, 3.-sesya, 4.-sekela, 5.-sekelalyo, 6.-sekesya, 7.-sesya-sesya, 8.-sekana)</li></ol>
seta	grind finely, digest, <p-eg> Cigayo cina Mundale cilaseta. = Mundale's mill grinds the meal finely. Itandali lyamuyuni mupati lilafwambaana kuseta cakulya. = The gizzard of a big bird quickly digests food. </p-eg><p-n>Also: -nantisya, -lamuna <p-c>(1.-setwa, 2.-setede, 3.-setya, 4.-setela, 5.-setelalyo, 6.-setesya, 7.-seta-seta, 8.-setezyanya) <li> weave, plait, <p-eg> Basimbi bakaindi bakali kuseta nsambo zyakusama mumaboko. = The girls of long ago were plaiting grass bracelets for wearing on their arms.</p-eg></li></ol>
setauka	jump out, <p-eg> Bamwi bakafwambaana kwaasetauka malo abo. = Some quickly jumped out of their beds.</p-eg></li></ol>
setekana	be honourable, upright, <p-eg> Kuti bantu boonse basetekana inga cisi cabota. = If all people were honourable the country would be wonderful. Musimbi wakali mubotu kapati, wakajisi masusu mabotu akwizima kumutwe akusetekana kusiya mbuli boya bwamwanaa cibawe. = The girl was very beautiful, she had lovely hair shining on her head and jet black like the hair of an otter. </p-eg><p-c>(1.-setekanwa, 2.-setekene, 3.-setekanya, 4.-setekanina, 5.-setekaninalyo, 6.-setekanisya, 7.-setekana-setekana, 8.-setekanizyanya) <p-n>Also: -loma.</li></ol>
setekanya	do thoroughly, <p-eg> Kosetekanya mulimo. = Do the job perfectly. </p-eg><p-n>Also: -sindinkanya, -sindinganya.</li></ol>
setekene	be of honourable character, rt. -setekana, <p-eg> Ooyu muntu mubuumi ulisetekene. = This person in life is honourable. Milimo yako ilisetekene, njabulondo, busongo amaanu. = Your activities are honourable, they show neatness, intelligence and wisdom.</p-eg></li></ol>
setuka	come from behind, <p-eg> Wakausetuka mulyango kati banjile kabotu beenzu. He came from behind the door telling the visitors to enter.</p-eg></li></ol>
setukide	after twelve hours, <p-eg> Izuba ciindi eci lyakasetukide kale acilungulungu. The sun at this time had already reached midday.</p-eg></li></ol>
seuluka	friable, be easily crumbled, <p-eg> Eeli bbwe lilaseuluka ndalicumba. = This stone crumbles easily when I scrub myself. Babelesi bajana musenga uuseuluka. The workers found the sand easy to crumble. </p-eg><p-c>(1.-seulukwa, 2.-seulukide, 3.-seuluzya, 4.-seulukila, 5.-seulukilalyo, 6.-seulukisya, 7.-seuluka-seuluka) <p-n>Also: -bumbuluka.</li></ol>
seyama	sit while leaning against something, <p-eg> Ndakaseyama kukkala kandiyeeme kucisamu. = I sat while leaning against a tree. Chuumangoma wakavwipa tii, naakamana wakaseyama acuuno akuswa ciya. = Chuumangoma sipped the tea, when he finished he leaned back on the chair and rested. Twakalikkede acuuno ciseyamwa. We were sitting on a sofa. Wakali kwiide kuseyeme acibalu kayotela zuba. She was just sitting against the wind-fence been warmed by the sun. </p-eg><p-c>(1.-seyamwa, 2.-seyamide, 3.-seyamya, 4.-seyamina, 5.-seyaminalyo, 6.-seyamisya, 7.-seyama-seyama, 8.-seyamizyanya) <p-n>Also: -seama.</li></ol>
siba	whistle, <p-eg> Wakasiba ludweba kuti cisobano cimane. She blew the whistle to end the game. Kosiba mulosi babwa baboole tukavwime. = Whistle for the dogs to come and we go hunting. Basimpongo balasiba tunyeele twabo twameja abalubondwe. The goat herds are blowing their little trumpets of impala horns. </p-eg><p-c>(1.-sibwa, 2.-sibide, 3.-sibya,  4.-sibila, 5.-sibilalyo, 6.-sibisya, 7.-sibasiba, 8.-sibilana)</li></ol>
sibika	put pot on fire to cook something, <p-eg> Kamusibika zitende kazibila notubeleka. Put the pumpkins on to boil while we are working. Amusibike musozya tulye sikati. Put the samp on the fire so that we eat at midday. </p-eg><p-c>(1.-sibikwa, 2.-sibikide, 3.-sibikizya,/sibisya, 4.-sibikila, 5.-sibikilalyo, 6.-sibikisya, 7.-sibika-sibika, 8.-sibikana.) <p-n>Also: -yambika. <li> show signs of rain, <p-eg> Mutayumuki nkaambo mvwula yasibika kale kujwe. = Do not set out because the rain is threatening in the east. Imvwula yakasibika cinyenaazya kulubazu Iwakunyika. = The rain showed frightening signs of falling to the north of the area. </p-eg><p-n>Also: -kkazyika.</li></ol>
sibikide	be placed on fire, <p-eg> Asike kumunzi aawo wakajana kuti balaa munzi basibikide cibiya acikko. = When he arrived at the village he found that the owner of the village had placed the pot on the fire.</p-eg></li></ol>
sibila	whistle for, rt. -siba, <p-eg> Chigwele naakali kusibila nsolo, taakalibona dola. When Chigwele was whistling for the honey-bird, he did not see the bee-hive. Muvwimi wakabweza buta atulembe amane wakasibilia mubwa wakwe Kaluumwaya. = The hunter took his bow and arrows and when then whistled for his dog Kaluumwaya. </p-eg><p-c>(1.-sibilwa, 2.-sibilide, 3.-sibizya, 4.-sibilila, 5.-sibililalyo, 6.-sibilisya, 7.-sibila-sibila, 8.-sibilana)</li></ol>
sibilizya	urge, set dog to chase, stir up a quarrel, <p-eg> Bana nibakabona kanamusya, bakakasibilizya babwa. = When the children saw a duiker, they urged the dogs to chase it. </p-eg><p-n>Also: -gubaizya, siilizyas, -soozya, -saalizya, -sweezya, -usilizya. <p-c>(1.-sibilizyigwa, 2.-sibilizyide, 3.-sibilizya, 4.-sibilizyizya, 5.-sibilizyizyalyo, 6.-sibilizyisya, 7.-sibilizya-sibilizya, 8.-sibilizyanya)</li></ol>
sibingana	be busy doing something, <p-eg> Mbundakasikila kunanda ndakatalika kusibingana kulibambila Iweendo. = As soon as I arrived at the house I began to set about preparing for the journey. </p-eg><p-c>(1.-sibinganwa, 2.-sibingene, 3.-sibinganya, 4.-sibinganina, 5.-sibinganinalyo, 6.-sibinganisya, 7.-sibinganasibingana, 8.-sibinganinana) <li> have troubled or darkened face, <p-eg> Ndakabona wasibingana kumeso mbuli kuti kuli wali kuzima syokwe. = I saw he had a darkened face like one who had been putting out a bush-fire.</p-eg></li></ol>
